t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
192,634.2541903,3679.746493,342.5933655,3541.96493,7059.825732,32.70751972,0.08927364069,1,0.07671426824,0.09593358292,0.08628077996,0.05601146711,0.474201362,0.3324166024,0.3928948903,0.3586578934,0.3585725764,0.3583877333,0.3653398827,0.3591367004,0.004639714202,3.989865597,0.1832148849,0.03107916234,44.67186235,0,0.402173913,0.8849557522,0.0025,0.00125,0.005,0.007576119953
193,638.3376715,3679.978742,344.1543829,3547.490931,7207.594699,22.14014173,0.07945902984,1,0.04981874162,0.04384106774,0.05931069749,0.05747857018,0.429909439,0.3422358062,0.4317593627,0.3589862034,0.3587952176,0.3582634693,0.3494941052,0.3642755998,0.00458786793,3.782915942,0.1940064278,0.03613018511,47.38948664,0.009009009009,0.4065934066,0.8598130841,0.0025,0.00125,0.005,0.007577735393
194,643.9000739,3806.828048,337.4194239,3679.996371,7385.153627,33.51359541,0.0594973095,1,0.09420241597,0.03393041122,0.1123648072,0.06714024655,0.4250190298,0.3099568908,0.3634374535,0.3582776516,0.3582086942,0.3580563693,0.3463018999,0.3614781204,0.004536433773,3.932652595,0.1828063231,0.008981902734,14.2851388,0.01123595506,0.3555555556,0.8349514563,0.0025,0.00125,0.005,0.007579086008
195,654.7934666,4000.570882,334.7272195,3875.626457,7539.624978,24.27659954,0.05152232412,1,0.1364590716,0.04752529719,0.1559398344,0.05912574957,0.4762107535,0.3097297967,0.3410777794,0.35797757,0.3579313483,0.3579497441,0.3554959086,0.3576206708,0.00448553808,4.281198723,0.1712592455,0.01292394677,23.35339344,0.01123595506,0.3777777778,0.8529411765,0.0025,0.00125,0.005,0.007580199234
196,669.4193866,4204.133582,335.1608676,4081.029406,7693.686923,36.89527239,0.06233904521,1,0.06224325129,0.03922179763,0.07530854172,0.04464773721,0.5346497177,0.3037898878,0.5182025902,0.3579011452,0.3574326704,0.3572610023,0.3690172022,0.3580408321,0.004435175312,4.100822421,0.1749397602,0.007327838302,12.81714124,0.01020408163,0.4215686275,0.8648648649,0.0025,0.00125,0.005,0.00758109988
197,682.0685373,4088.500629,338.966727,3964.379328,7875.981762,35.64793238,0.05968469877,1,0.09021767865,0.06416435733,0.09747178216,0.06720497049,0.5071215766,0.2942602475,0.4420110662,0.3583832703,0.3581256641,0.3573996747,0.3805703017,0.360669532,0.00438533908,4.11203743,0.1763797192,0.02106087719,29.09067637,0.01041666667,0.3888888889,0.8725490196,0.0025,0.00125,0.005,0.007581810264
198,683.7103166,4059.85359,347.5924312,3933.462475,8124.416782,24.46375475,0.05795643887,1,0.09295442084,0.04390076654,0.1178492677,0.05541533957,0.5006843844,0.3214325179,0.4399767117,0.3580876377,0.3580406357,0.3578106168,0.3513892221,0.3620326144,0.004336023229,4.1875469,0.1835657697,0.01305956515,23.445516,0.01052631579,0.3725490196,0.8725490196,0.0025,0.00125,0.005,0.007582350458
199,690.935175,4181.298595,366.9741934,4055.760929,8317.145474,33.52450374,0.06022202469,1,0.05788997033,0.05576002366,0.06830511088,0.06460744859,0.7032132491,0.2947575412,0.4322417807,0.3581072791,0.3580460914,0.3579024495,0.4173561,0.3603907609,0.004287221827,4.243486009,0.1980229726,0.0307999039,53.16912223,0.008928571429,0.362745098,0.8834951456,0.0025,0.00125,0.005,0.007582738518
200,716.7572588,4306.399507,388.7819365,4176.117066,8482.628117,26.37462572,0.06407974471,1,0.1106108368,0.06880836589,0.1268317572,0.05851860449,0.761341302,0.2973202073,0.5734092796,0.3579599127,0.3578800877,0.3576157342,0.5797291076,0.3581023955,0.00423892914,4.365404692,0.1837160702,0.0101580785,27.18026796,0.01769911504,0.359223301,0.8541666667,0.0025,0.00125,0.005,0.007582990678
201,721.4353642,4693.605788,387.202244,4575.613949,8738.383481,24.09746057,0.06137566508,1,0.113094871,0.09066887282,0.1232961877,0.06690203414,0.6154099289,0.3186004469,0.6065776856,0.3581933188,0.3581069771,0.3578561247,0.4812158567,0.3642567131,0.003957060791,4.304282325,0.1725670829,0.01040725317,29.29981804,0.0198019802,0.3980582524,0.850877193,0.0025,0.00125,0.005,0.007582846795
202,731.0461404,4838.177611,366.4339551,4730.194974,8952.759829,42.12672818,0.063264965,1,0.07733196123,0.06049825519,0.09552293569,0.06487776011,0.5562909567,0.3609202738,0.4442919217,0.3585660064,0.3584917941,0.3582294152,0.3843364065,0.3578016445,0.004602325693,4.319692178,0.1704669886,0.02000203404,43.78182906,0.0198019802,0.3883495146,0.8659793814,0.0025,0.00125,0.005,0.007583094042
203,730.0286988,4766.775048,355.7301604,4669.562801,9190.94743,41.47111628,0.06350901452,1,0.07294075284,0.07004136526,0.08158544472,0.03576236921,0.4989655674,0.3308185394,0.63441038,0.3579966238,0.358868332,0.3586568249,0.4038662536,0.3606950413,0.004555490979,4.392182859,0.1733132868,0.02042796095,41.35889338,0.01904761905,0.359223301,0.8644067797,0.0025,0.00125,0.005,0.007583942332
204,746.5261468,4570.187182,371.859039,4463.31252,9395.433794,25.8229258,0.05841831973,1,0.08450762827,0.09939503731,0.0922959235,0.07538785202,0.4670543712,0.3539141573,0.5095848927,0.3578553497,0.3592600235,0.3591051087,0.3673278534,0.359785276,0.004031110837,4.412141927,0.1765247664,0.01332912887,24.48891092,0,0.4368932039,0.8490566038,0.0025,0.00125,0.005,0.007584051554
205,746.8922084,4596.304961,383.6461597,4498.366882,9592.783568,39.62303155,0.07328290341,1,0.0707598739,0.0434013736,0.08435961868,0.07109317528,0.4599616565,0.3171574543,0.3709032983,0.3590702611,0.3593004123,0.3592940045,0.3514586169,0.3630098493,0.00398485929,4.682118561,0.1820768583,0.0141593478,20.26288968,0.009433962264,0.3786407767,0.8559322034,0.0025,0.00125,0.005,0.007583662229
206,746.6310154,4672.73506,390.9050916,4569.96734,9810.985732,40.2169698,0.07780413677,1,0.1182020697,0.05561932392,0.1460674722,0.07137583122,0.6357435981,0.2932095494,0.3208658081,0.357850333,0.358876902,0.3587807338,0.3965030214,0.3605489557,0.003941455764,4.410207945,0.1760292206,0.01690527109,30.77028232,0.01086956522,0.3398058252,0.8584070796,0.0025,0.00125,0.005,0.007583222201
207,746.9924121,4899.52003,379.2185696,4800.297092,10010.87825,32.80683335,0.06768594574,1,0.1686261571,0.0659956191,0.1975197358,0.0451015699,0.5485370069,0.2807367209,0.42315844,0.3597875753,0.3593418399,0.3589351768,0.3699839131,0.3594513771,0.003746670635,4.214404252,0.1729940972,0.01671618092,30.83446681,0.01162790698,0.4563106796,0.8584070796,0.0025,0.00125,0.005,0.007582567905
208,760.0368295,5058.532577,373.4115237,4949.962788,10210.60622,43.74229202,0.04358926358,1,0.04619240903,0.09420050864,0.05613640876,0.05554292463,0.5476350536,0.277049803,0.389677532,0.358941561,0.3585588767,0.3583575694,0.4040450067,0.359583004,0.004154497305,4.205524059,0.1768836502,0.02617832327,43.71345014,0.01020408163,0.4158415842,0.8672566372,0.0025,0.00125,0.005,0.007582201269
209,760.3383597,4904.12162,374.6591541,4785.371658,10405.84672,42.35601244,0.03842218977,1,0.07949349339,0.09376616588,0.0913684417,0.07127340727,0.5070071364,0.287053169,0.3634308221,0.3607341874,0.3587220661,0.3585272774,0.3803798154,0.3626885068,0.004112319374,4.214499997,0.178551952,0.01117598573,20.65556738,0.01052631579,0.3564356436,0.8476190476,0.0025,0.00125,0.005,0.00758224785
210,753.3318558,4758.433252,377.8496092,4631.209319,10621.21908,34.69196068,0.04609330967,1,0.08334521881,0.09541878107,0.09027014817,0.07804867697,0.4976852878,0.2564030865,0.495720215,0.359112515,0.3593425596,0.3589036195,0.349662892,0.3599746269,0.00406809382,4.030459144,0.1804635265,0.01459534636,24.6991541,0.01030927835,0.4455445545,0.8952380952,0.0025,0.00125,0.005,0.007582203358
211,748.2921377,4859.535835,380.1490353,4723.513142,10807.41531,38.50171178,0.04404738655,1,0.02124703194,0.0691596314,0.01993082511,0.05049221331,0.4819956002,0.2429569936,0.3942530647,0.3589556079,0.359183072,0.35887124,0.3538404877,0.3597839673,0.004024274611,3.903608008,0.1873181896,0.00911529731,14.37143809,0.008403361345,0.3465346535,0.87,0.0025,0.00125,0.005,0.007582075272
212,724.8438513,4942.765094,385.557425,4798.819125,10971.50409,25.56518126,0.05366622731,1,0.1380259149,0.06851271526,0.1601615021,0.07048055182,0.3914660347,0.2473351215,0.3113099935,0.3613499309,0.3594660446,0.3590201861,0.2985387205,0.3629984074,0.003980871325,3.982587388,0.1874404591,0.007409464111,35.55667808,0.01111111111,0.3861386139,0.8811881188,0.0025,0.00125,0.005,0.007581872772
213,787.1920623,5309.361686,384.8809139,5176.325017,11170.41759,45.48450984,0.04395199733,1,0.1022328575,0.03258349712,0.1211991958,0.05089158221,0.4949933711,0.2805338185,0.4043099108,0.3595365558,0.3591490916,0.3591756649,0.3504680346,0.3615525708,0.003939011938,4.106242438,0.1771773886,0.01916362864,35.0891021,0.01149425287,0.3861386139,0.8910891089,0.0025,0.00125,0.005,0.00758160413
214,744.7664998,5325.361466,385.4317611,5208.219913,11410.84396,45.44953588,0.0386023219,1,0.08977258291,0.07324389373,0.1114665116,0.06088849248,0.6365423478,0.2694416099,0.3481002405,0.3587331894,0.3587890657,0.3588088507,0.4176883016,0.3605883764,0.003897139376,4.120954961,0.1773140712,0.02531940806,52.03561536,0,0.3564356436,0.8712871287,0.0025,0.00125,0.005,0.00758127678
215,762.1607901,5157.909338,385.3130577,5020.126811,11561.11348,36.81621721,0.03868372552,1,0.1052100615,0.176205386,0.1276380453,0.07290894736,0.4768144816,0.297249056,0.3174842251,0.3582779714,0.3586277478,0.3589799951,0.3371275712,0.3622046532,0.003853123065,3.937060856,0.1743625612,0.03120251592,54.31659168,0.009523809524,0.3663366337,0.8867924528,0.0025,0.00125,0.005,0.007580897409
216,784.1447024,5018.477705,387.4969856,4884.154626,11812.30108,31.01805446,0.05410651381,1,0.1052781353,0.05757962008,0.1138484511,0.06019926216,0.5437299963,0.2624175462,0.3001672728,0.3586792798,0.3583290127,0.3585718686,0.3753621074,0.3621088367,0.003933205621,3.975571464,0.178356387,0.009695483743,16.56111703,0.01098901099,0.3861386139,0.9126213592,0.0025,0.00125,0.005,0.007580472026
217,778.4635574,5145.727082,390.3557552,5022.588128,12037.12283,39.32254447,0.03878333204,1,0.03885851982,0.04704333167,0.0436018602,0.08587529922,0.4249186125,0.2816321365,0.303547551,0.3595126986,0.3583871242,0.3584345943,0.3214156214,0.3612983888,0.00376997567,3.60057858,0.1858551506,0.03020618869,47.3677828,0.008474576271,0.3823529412,0.9230769231,0.0025,0.00125,0.005,0.007580006036
218,750.8911094,5240.294933,392.9321487,5118.801479,12268.45352,38.54499666,0.03404317922,1,0.07315560496,0.06713709344,0.09130805438,0.06012323482,0.5880047084,0.258018817,0.3169110603,0.3596882436,0.3596775403,0.3593236374,0.422260788,0.3597417963,0.003728997728,3.955594278,0.1804763651,0.02543225701,47.08647155,0.01123595506,0.3786407767,0.8846153846,0.0025,0.00125,0.005,0.007579504293
219,799.3507106,5429.21076,389.5134124,5306.929143,12503.28207,27.47130341,0.04175005727,1,0.1093333313,0.04669571848,0.1285535297,0.06000270212,0.4641312342,0.2829946921,0.4436233233,0.3599762168,0.3600380753,0.3597841877,0.4221197023,0.3575347723,0.003688412765,4.074926154,0.176641357,0.01439541009,26.57383827,0.01834862385,0.3786407767,0.8583333333,0.0025,0.00125,0.005,0.007578971163
220,794.2263494,5603.469029,387.7894667,5477.847992,12729.07405,46.63244332,0.02784263121,1,0.0997086878,0.06126794118,0.1186563609,0.07774233019,0.3916915141,0.2823804038,0.3689836539,0.358920139,0.3588174331,0.3588587644,0.3329908338,0.359667478,0.003528270347,4.032433758,0.1812002682,0.01769592663,33.91965849,0.01098901099,0.3786407767,0.862745098,0.0025,0.00125,0.005,0.00757826634
221,799.7056119,5441.218016,387.0730755,5321.169078,12933.74584,28.3001159,0.04449634527,1,0.09664184505,0.0354518419,0.107013085,0.06280545677,0.431666242,0.2742405855,0.3097533052,0.3588801595,0.3586850186,0.3589134254,0.3165071107,0.360583825,0.003489138062,4.290051308,0.1804143233,0.02678468122,53.37313189,0.01086956522,0.3557692308,0.8869565217,0.0025,0.00125,0.005,0.007577457004
222,812.7625361,5748.715388,394.4250839,5630.642616,13202.22246,47.45648964,0.06347046943,1,0.08601995844,0.04950262826,0.08983835579,0.08101233573,0.4271986614,0.2586440442,0.3649249121,0.3576353888,0.3575830526,0.357755581,0.3352060648,0.3616095994,0.003918096925,4.397051879,0.1863028525,0.00510305566,11.04799095,0,0.3619047619,0.8725490196,0.0025,0.00125,0.005,0.007576651208
223,807.0108011,5584.322346,396.9561314,5468.825545,13400.41064,45.77396338,0.06097516845,1,0.03822804715,0.04441247909,0.04533957535,0.06076358624,0.9058226803,0.2728944659,0.5978872336,0.3573148434,0.3580252946,0.3579062521,0.532428991,0.3624684421,0.003873959054,3.951687569,0.1931444215,0.02694746275,48.10261822,0,0.4,0.8823529412,0.0025,0.00125,0.005,0.007575849835
224,764.855032,5582.984722,407.1870479,5438.829297,13592.61207,28.6797259,0.05965795222,1,0.09415938517,0.2481334875,0.1045880399,0.07405081984,0.6496534814,0.2539778672,0.4604484227,0.3589258662,0.3581382634,0.3579231404,0.4234997155,0.3600445422,0.003825962606,4.105030983,0.1976973679,0.01654591362,29.36145632,0.0198019802,0.3653846154,0.8834951456,0.0025,0.00125,0.005,0.007575053183
225,820.7076119,5935.858218,411.0262285,5800.340501,13770.98122,48.97963068,0.04929567547,1,0.1313469341,0.06207415855,0.1567043428,0.07479403848,0.5244194695,0.2635150031,0.6391688128,0.3585507374,0.3581188115,0.3578198093,0.4269964759,0.3585662712,0.003625985337,4.432753951,0.1921021515,0.00667067814,11.39731512,0.01724137931,0.375,0.8571428571,0.0025,0.00125,0.005,0.007574261514
226,790.7900738,5984.354335,416.7807036,5854.211113,13988.31659,49.5285532,0.04921362637,1,0.05486915868,0.04807543782,0.0647917176,0.06977016022,0.4346720922,0.2630571529,0.5057864593,0.3579120458,0.3581062289,0.3578375249,0.3669958624,0.3574999305,0.003580084175,4.613465288,0.1969131201,0.01201669429,24.08894836,0.01063829787,0.3398058252,0.8717948718,0.0025,0.00125,0.005,0.007573475059
227,798.3459263,5772.519259,405.7651816,5641.16708,14160.27547,47.3484042,0.05292769914,1,0.1095179681,0.05334168277,0.1201190911,0.06502068378,0.4545333993,0.2630711491,0.3649443116,0.3578271764,0.3583936076,0.3581451351,0.3470012496,0.3585164943,0.003535593547,4.292351101,0.1889750289,0.01304128608,25.21999275,0.01063829787,0.3473684211,0.8632478632,0.0025,0.00125,0.005,0.00757257211
228,800.3479342,5552.682359,405.8767187,5408.0112,14334.68889,45.18425431,0.05548517442,1,0.093089613,0.1013990074,0.1031867277,0.06287240927,0.3805127298,0.2587532278,0.2949843999,0.3575508844,0.3577705321,0.3577761228,0.2967035659,0.358956819,0.004541039355,4.135322537,0.1831419165,0.01497980916,24.63809552,0.009433962264,0.3564356436,0.8557692308,0.0025,0.00125,0.005,0.00757291352
229,800.9803263,5440.375034,409.8764387,5290.348674,14544.9343,43.94238898,0.04421762327,1,0.04965687502,0.06573537085,0.05856855005,0.0601127028,0.4873114188,0.2764108605,0.2801074543,0.357543638,0.3576688279,0.357862068,0.3358551098,0.3582002017,0.004500752684,3.932651674,0.1878702799,0.009530307343,19.28046048,0.01709401709,0.3368421053,0.8461538462,0.0025,0.00125,0.005,0.007574663869
230,766.6143414,5386.993417,411.1818746,5226.626237,14763.97872,28.85637958,0.03965368748,1,0.113028374,0.07416068799,0.1354377886,0.07728444825,0.5434968728,0.2788298141,0.3602818359,0.3571494911,0.3578505055,0.3578343029,0.3567640796,0.3581860754,0.004452855588,3.688873176,0.1883878502,0.01541651525,59.78694273,0.01098901099,0.3473684211,0.8706896552,0.0025,0.00125,0.005,0.007576150961
231,816.9089818,5685.16906,409.3670756,5516.442973,14930.34679,45.90531328,0.03114425259,1,0.09548328234,0.08896467728,0.1112592541,0.05189594707,0.4763121879,0.2663294283,0.3665796987,0.3575049728,0.3574081781,0.357257592,0.3426307473,0.3578290565,0.004405372607,3.725945742,0.1854355068,0.009702362246,20.08081869,0.01098901099,0.3473684211,0.847826087,0.0025,0.00125,0.005,0.007577393965
232,802.2163432,5737.160808,416.3907704,5554.287675,15133.28976,40.76792232,0.03776450176,1,0.0610551604,0.08384623179,0.07101033091,0.07559455235,0.4116461409,0.2806781037,0.3458401848,0.3575321907,0.3582491781,0.3578075644,0.3071934194,0.3612385622,0.004358341231,3.900679618,0.1883177704,0.008047511216,15.41900301,0.007936507937,0.3541666667,0.8534482759,0.0025,0.00125,0.005,0.007578418156
233,810.6326831,5544.73669,419.3486046,5350.934528,15291.27554,43.84900141,0.03904327182,1,0.09065038526,0.07392350797,0.1014860926,0.06987294746,0.4578872527,0.2655338329,0.330362479,0.3574354829,0.3574079332,0.3573321216,0.3123212218,0.3609813239,0.004311756939,3.87203352,0.1840302418,0.02259032333,44.02799291,0.007936507937,0.40625,0.8620689655,0.0025,0.00125,0.005,0.007579246312
234,819.6434318,5402.132029,426.8948652,5218.150373,15579.09145,30.51194165,0.04035636176,1,0.118125025,0.06341907587,0.1323878944,0.08407397569,0.3714901544,0.3275465089,0.2888643367,0.3579604651,0.357543075,0.3572046595,0.2818179006,0.3578610431,0.004265615193,3.842577356,0.1921737875,0.009140171179,17.49668588,0.009615384615,0.4166666667,0.8695652174,0.0025,0.00125,0.005,0.007579898929
235,808.2955232,5443.092542,446.1586669,5268.665562,15769.45689,42.31035966,0.05613276789,1,0.06289595913,0.08171304459,0.07644131836,0.08524334897,0.5379619957,0.3038775458,0.7207249593,0.3583877322,0.3576043063,0.357598466,0.4283928734,0.359531679,0.004219911635,3.676575637,0.1952777898,0.0258007095,43.69724222,0,0.3263157895,0.9130434783,0.0025,0.00125,0.005,0.007580394439
236,785.7910326,5583.59115,452.6018752,5401.49927,15987.24098,43.41533165,0.05639775271,1,0.1334264906,0.04947740552,0.145272189,0.0752566048,0.4653074234,0.2823347397,0.4963458708,0.3581062365,0.3581374771,0.3582252583,0.3917976822,0.3596883564,0.004174642069,3.757522273,0.1904259458,0.03484255787,68.40946225,0.01098901099,0.3541666667,0.8793103448,0.0025,0.00125,0.005,0.007580749426
237,827.3709567,5946.185431,452.3523666,5760.852222,16185.6192,46.51174558,0.05368584669,1,0.1212589219,0.03700119218,0.1312103324,0.06001579506,0.4061762897,0.2852129733,0.3878379722,0.3585630972,0.3584614374,0.3581778805,0.3343188753,0.3570538459,0.00506515053,4.028398423,0.1791780266,0.01792190795,40.89956217,0.01724137931,0.3333333333,0.8421052632,0.0025,0.00125,0.005,0.007580978806
238,810.44656,6052.526194,440.8420503,5857.655122,16448.33581,47.15253077,0.05108338912,1,0.09786187105,0.08390799532,0.1227509171,0.05428560584,0.4443452297,0.2850439314,0.3407999327,0.3570996936,0.3572951218,0.3573310495,0.3447516688,0.3583876613,0.005039278217,3.890404397,0.1807632107,0.02144606056,42.53063836,0.008620689655,0.3157894737,0.8787878788,0.0025,0.00125,0.005,0.007581095996
239,806.0284754,5944.48191,452.812296,5737.314861,16653.27263,45.63708847,0.05255041332,1,0.1209673782,0.09269685358,0.1329102148,0.08168493031,0.4412248863,0.303772628,0.3168991805,0.3578011983,0.3577027796,0.3573587166,0.3324011628,0.3599977711,0.00498318335,3.931065341,0.182270618,0.03119658194,57.23271836,0.008547008547,0.3636363636,0.8974358974,0.0025,0.00125,0.005,0.007581082599
240,823.5237747,5821.926882,444.8905248,5601.783778,16805.60664,44.34792998,0.05200742581,1,0.07761611956,0.09888675702,0.09912308272,0.07248912278,0.4078387673,0.3307273876,0.3028736719,0.3577099902,0.3576315613,0.3574117413,0.3148730227,0.359170582,0.004962767822,4.005023259,0.1882807597,0.03102864585,67.92917883,0.008547008547,0.3368421053,0.8613861386,0.0025,0.00125,0.005,0.007580388309
241,821.2084337,5743.222156,454.2879675,5523.140239,17072.04518,43.28146416,0.04245983656,1,0.04397693059,0.1491549758,0.04691000796,0.0598338785,0.5777661896,0.3531878921,0.3062253515,0.357623067,0.3576152831,0.3574470159,0.3840096052,0.3616293811,0.004936596993,3.81151182,0.1880340315,0.005847980839,10.56845192,0,0.3333333333,0.8725490196,0.0025,0.00125,0.005,0.007579877215
