t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
60,220.6176841,1410.597598,187.4090221,1303.353204,586.9763395,14.81268128,0.05466897003,1,0.05519602143,0.08519043597,0.06234638662,0.0754328689,0.7845101956,0.316748565,0.6143353625,0.3571164139,0.3591338911,0.3590190474,0.628081176,0.3563270309,0.001789073468,4.557343252,0.149237492,0.01842788062,21.33761787,0.0125,0.4305555556,0.9054054054,0.0025,0.00125,0.005,0.007532412457
61,220.2568936,1390.024116,190.2845998,1273.494043,598.589862,14.87035416,0.0631755049,1,0.07453238205,0.05026071618,0.08078514129,0.07223648753,0.7122052166,0.3270455538,0.4585274426,0.3571491203,0.3585705649,0.3586547458,0.4720340007,0.3549790761,0.001765588445,4.286425786,0.1552697849,0.03110219299,33.45881651,0.0119047619,0.3888888889,0.8873239437,0.0025,0.00125,0.005,0.007532725796
62,224.4717996,1486.011548,193.9889548,1383.720879,619.4704496,15.51662663,0.08478106179,1,0.1598881162,0.135980358,0.1811947816,0.07529566815,0.8175639809,0.3886126931,0.5523311946,0.3563825338,0.3589478473,0.3585424715,0.5279913696,0.3564574108,0.002019151583,4.497565377,0.1496103512,0.01686513582,20.26234692,0.02469135802,0.4320987654,0.8888888889,0.0025,0.00125,0.005,0.007532961474
63,215.9426372,1580.896027,195.0806105,1481.00416,616.446752,16.01709915,0.06883747378,1,0.1128272122,0.07642906828,0.1210051224,0.05979614793,0.6597993297,0.4081687966,0.6229401322,0.3558341778,0.3582209738,0.3581802832,0.4879271673,0.3563996671,0.002567271415,5.046098583,0.1409504812,0.01496826512,19.15335245,0.01149425287,0.4305555556,0.8717948718,0.0025,0.00125,0.005,0.007533128191
64,220.7100317,1555.919976,191.9995295,1450.12596,630.6597404,16.19652167,0.04538082738,1,0.0740481546,0.1429966245,0.07772568492,0.04518333837,0.5378168165,0.3695449903,0.563901997,0.3550813793,0.3578348705,0.3578446222,0.4752457245,0.3568598269,0.002546080205,4.877460238,0.1398607544,0.01474697339,19.59460292,0.01176470588,0.4302325581,0.8701298701,0.0025,0.00125,0.005,0.007533233427
65,222.7714114,1557.201289,198.5790252,1433.510083,634.1691635,16.03353828,0.04693457451,1,0.06859151241,0.1382925085,0.07447830221,0.06293144304,0.9411013798,0.2847799434,0.5781195746,0.3556278002,0.3577419322,0.3576441119,0.5663094643,0.3565688799,0.002516840114,4.890535313,0.1416589673,0.01192258849,12.93717192,0.01234567901,0.4659090909,0.8536585366,0.0025,0.00125,0.005,0.007533283903
66,221.1066221,1500.540659,197.8851112,1376.728606,648.4015905,15.90522189,0.04308309193,1,0.09505811314,0.07150234465,0.108966037,0.0606345557,0.677796588,0.2480064087,0.49810468,0.3565124497,0.3583602589,0.3580064226,0.4414692678,0.3559462507,0.002487877533,4.911579443,0.1430414665,0.00769082877,10.29874938,0,0.4050632911,0.8636363636,0.0025,0.00125,0.005,0.007533285662
67,218.1765904,1530.522075,206.0155902,1399.906605,644.9994101,16.13219064,0.04219446,1,0.03387038016,0.0549495587,0.03619441743,0.06827292558,0.7964753356,0.2641042474,0.5021522838,0.3554625339,0.3589826139,0.3586857395,0.4903867027,0.3593481616,0.00245923487,4.761368004,0.150812955,0.01818939941,19.6006631,0.01204819277,0.4597701149,0.8783783784,0.0025,0.00125,0.005,0.007533019217
68,221.2668683,1539.74804,207.8571232,1417.656476,657.7232077,15.81105006,0.04640431368,1,0.1100509306,0.07682998163,0.118919804,0.08306805514,1.018033373,0.3090820678,0.4742587586,0.3566265198,0.3594350664,0.359046779,0.5803113793,0.3577552576,0.002430907608,4.925663098,0.1506912769,0.01255176623,17.79409268,0.02409638554,0.4534883721,0.8192771084,0.0025,0.00125,0.005,0.007532618556
69,216.8581502,1656.567536,204.1920047,1539.532133,659.6173507,16.19454736,0.03759518169,1,0.1315266146,0.04826174458,0.1451639421,0.06037282861,0.7173323279,0.3065480363,0.5756635988,0.3559543449,0.3591634656,0.3590550379,0.4832918173,0.3566314715,0.002402891214,5.193178146,0.1417101358,0.01140878729,15.19576963,0.0119047619,0.5,0.8219178082,0.0025,0.00125,0.005,0.007532257466
70,222.4427183,1639.556917,199.7850941,1521.292807,673.6366351,17.15127763,0.02947648855,1,0.06119249208,0.08174875397,0.06497368574,0.05573583285,0.6769303799,0.2832800143,0.4470577803,0.356094497,0.3594928138,0.3592768972,0.4441717633,0.3598662196,0.002375181378,5.558905981,0.144996139,0.0297738216,37.17116145,0.01333333333,0.4705882353,0.8117647059,0.0025,0.00125,0.005,0.007531905942
71,223.8107962,1619.678076,198.4184368,1505.163858,677.5328506,17.02551621,0.0344285066,1,0.0700594223,0.09669029533,0.07531792736,0.07985810147,0.6227727074,0.2972029089,0.552009234,0.3579189154,0.3592249631,0.3588957656,0.5325806916,0.3554571426,0.002347773992,5.955457303,0.1426434265,0.01866426895,22.06994764,0.01298701299,0.5,0.8313253012,0.0025,0.00125,0.005,0.007531552043
72,218.6630439,1602.542489,208.7309403,1477.525814,676.8921498,16.59014331,0.03650071878,1,0.03243084012,0.06373126818,0.03687471514,0.06204203614,0.5380216301,0.3053879213,0.5023401939,0.3575587172,0.3593422808,0.3585937594,0.4238683782,0.3581197585,0.002320665131,5.744950192,0.1457883725,0.01836957893,23.82398754,0,0.4533333333,0.8148148148,0.0025,0.00125,0.005,0.007532298427
73,224.2181888,1535.740334,210.0411581,1408.374966,680.5120446,16.26205961,0.03523111714,1,0.04613728096,0.06748689834,0.05869167144,0.0679668511,0.49883296,0.2657891877,0.4653695433,0.3577693673,0.3585756009,0.3585214099,0.3720090493,0.3574751067,0.002293851031,5.741129541,0.1492306335,0.01282796677,15.88757445,0.01098901099,0.4782608696,0.8076923077,0.0025,0.00125,0.005,0.007533683023
74,227.1350024,1517.80602,220.358607,1390.3886,693.3573382,16.14193758,0.04504774435,1,0.06804024732,0.04912108169,0.07668275217,0.07096055744,0.7064760814,0.2726189336,0.497964059,0.3578954509,0.358697894,0.3585710911,0.4692126502,0.3570741593,0.002267328076,5.234657035,0.1548475032,0.01686564035,19.95229345,0.01388888889,0.4545454545,0.8414634146,0.0025,0.00125,0.005,0.007534875822
75,225.7259376,1584.782365,218.8221548,1458.364159,686.5366279,16.46074553,0.04602699343,1,0.1050574395,0.05057095036,0.1242326521,0.08591890048,0.8014683052,0.2931244373,0.5476027457,0.3568699515,0.3588588284,0.3589162463,0.5166851369,0.3582589814,0.00224109278,5.90826435,0.1441358418,0.01091187607,14.22243781,0,0.4375,0.8554216867,0.0025,0.00125,0.005,0.007535896584
76,230.4627784,1537.570666,218.9955827,1412.644657,689.7247166,16.20701611,0.04305845249,1,0.03170485611,0.09158559712,0.03361496281,0.09003989345,0.6715442009,0.2828015288,0.4709016271,0.3571565068,0.3588120807,0.3586322703,0.4781298764,0.3587821879,0.002215141779,5.723000255,0.1503925935,0.0332961975,40.12503033,0.0125,0.4782608696,0.843373494,0.0025,0.00125,0.005,0.007536763084
77,234.6375174,1556.262335,217.6063857,1427.994314,686.9280797,16.19506022,0.03709160033,1,0.08931006299,0.08455291672,0.09556346813,0.05365400366,0.6876871637,0.271383578,0.4662904941,0.3566961544,0.3590049074,0.3588620477,0.4359117261,0.3600174876,0.002838590543,5.730739667,0.1504787407,0.02092608859,26.16058857,0.01204819277,0.4938271605,0.8051948052,0.0025,0.00125,0.005,0.007537295447
78,230.3645116,1561.34495,222.3605168,1374.328155,686.911209,16.06566165,0.03061410403,1,0.07389859794,0.08212802249,0.08858082603,0.06250750769,0.5592311067,0.2533273104,0.3809460689,0.356550411,0.3592579419,0.3592368042,0.3993954206,0.3597348754,0.002812949771,5.478732452,0.1619978432,0.01285558338,15.2180677,0.01204819277,0.4891304348,0.8791208791,0.0025,0.00125,0.005,0.007539217364
79,229.3579649,1530.332771,226.1967092,1325.809639,705.6660768,15.83792738,0.03246536829,1,0.01492556286,0.09360836641,0.02282302877,0.06895865632,0.9238494932,0.2796235476,0.3236347923,0.3588182978,0.3599630541,0.3598698902,0.5584696553,0.3584598109,0.002777688338,5.390793057,0.174391876,0.008695860494,9.827982024,0.01234567901,0.4810126582,0.8072289157,0.0025,0.00125,0.005,0.007540886154
80,234.3359299,1552.47154,224.966863,1338.850402,704.9691906,15.96106279,0.02429689112,1,0.05966816274,0.07430013426,0.06444274786,0.04377420581,0.9786893922,0.3225312043,0.2856250194,0.3587899077,0.3600506673,0.3596066108,0.5846270242,0.3610630192,0.002742797566,5.432132982,0.1750891087,0.01617558772,18.68820828,0.01333333333,0.4494382022,0.8072289157,0.0025,0.00125,0.005,0.007542317914
81,229.4664221,1553.299482,219.0449893,1421.021486,726.5762471,16.03661299,0.01075842465,1,0.1036191275,0.08134115107,0.1107793495,0.03457653307,0.6882626175,0.3073117329,0.2791792657,0.3581324873,0.3599312468,0.3599995814,0.4587908186,0.3637081464,0.002708337745,5.575445856,0.1627919256,0.01673416389,21.59700829,0.01298701299,0.4545454545,0.8170731707,0.0025,0.00125,0.005,0.007543537149
82,228.5203653,1581.220914,219.184825,1457.182211,731.85604,15.71846077,0.009251636169,1,0.03009394971,0.07855385848,0.02949619768,0.04382604721,0.5069741582,0.283917823,0.2790452129,0.3586754852,0.3599516766,0.3597768785,0.3648533586,0.3652361456,0.002674303195,5.345560511,0.1668653763,0.01643039316,18.46170195,0.01298701299,0.4545454545,0.8271604938,0.0025,0.00125,0.005,0.007544565967
83,230.0173919,1593.025136,218.2875441,1468.253179,723.9786577,15.65278702,0.01351535777,1,0.04413765332,0.05549836519,0.04769857869,0.07195606945,0.5287554765,0.2710414094,0.2665845038,0.3591979471,0.3597058255,0.3596370387,0.3553914565,0.3616657125,0.002640688004,5.600952752,0.1720617892,0.009192214039,10.47285298,0.01298701299,0.4605263158,0.8518518519,0.0025,0.00125,0.005,0.007545424255
84,229.0665192,1598.395177,224.2617908,1472.164534,723.7373972,16.49176566,0.01200821967,1,0.03571109403,0.06053627351,0.03731082437,0.06549682918,0.843350568,0.2331295974,0.3908277251,0.3618835253,0.3597255053,0.3599989946,0.4970220463,0.3646295469,0.002607486441,5.17371068,0.1768911403,0.007747390143,8.763121938,0,0.5,0.825,0.0025,0.00125,0.005,0.007546129898
85,225.9205432,1498.438821,227.1379855,1368.123875,740.7335028,15.2528037,0.01771227013,1,0.04864153855,0.05765743048,0.05662199011,0.08126267125,0.8401804061,0.2541161029,0.3134616923,0.3599941098,0.3596500819,0.3596388213,0.4924341401,0.3584566587,0.00257469295,4.741659541,0.185369624,0.02118137411,22.84731869,0.01234567901,0.4606741573,0.8139534884,0.0025,0.00125,0.005,0.007546698984
86,227.7562438,1536.684211,219.851731,1411.694927,744.8527205,16.19699586,0.03144911531,1,0.07029706929,0.09583845309,0.07468823867,0.1135408661,0.7566326108,0.2628689803,0.2797877299,0.3609894393,0.3594702113,0.3595428358,0.4779674499,0.3606527823,0.002542302128,4.51261839,0.1765660484,0.011599028,12.92365646,0.02352941176,0.4302325581,0.8181818182,0.0025,0.00125,0.005,0.007547145978
87,223.9781807,1565.125882,226.9296348,1443.848999,746.2036296,16.30145463,0.0398711348,1,0.08571999028,0.06047568185,0.101858956,0.0710209885,0.7525428623,0.2679449387,0.2871186466,0.3591281575,0.3589129817,0.358989018,0.4808421786,0.3585005404,0.002510308714,5.151954761,0.1703908321,0.0116709765,12.64310528,0.01234567901,0.3837209302,0.825,0.0025,0.00125,0.005,0.007547483889
88,226.5716451,1557.641176,232.4972136,1408.695022,738.8314331,16.33185369,0.03749140374,1,0.05409425884,0.08607447738,0.05696545288,0.1020282782,0.6195021,0.2668885189,0.4087044572,0.3598607773,0.3593032473,0.3592378888,0.4125584481,0.3587823592,0.002478707584,4.997715913,0.1739057214,0.009323876599,13.13449855,0.01204819277,0.4266666667,0.8375,0.0025,0.00125,0.005,0.007547724416
89,228.0603795,1592.532676,230.3740036,1403.767777,737.0920868,16.79707817,0.04484757394,1,0.08324613569,0.08599503703,0.09679635343,0.07635175323,0.5169305429,0.2648427562,0.4363883055,0.3574839869,0.3587896429,0.3587887701,0.4410891917,0.3573513969,0.002447493731,5.170511873,0.1723159118,0.003826081559,4.93723841,0.01204819277,0.4588235294,0.8125,0.0025,0.00125,0.005,0.007547878077
90,227.2617514,1550.770315,236.6929415,1418.885405,750.1046229,16.41518165,0.05070691761,1,0.07942679988,0.06380632455,0.09608120967,0.05420359245,0.6311931297,0.2733462521,0.4205056205,0.3584694344,0.3583872256,0.3586141413,0.4795306701,0.3580680603,0.002416662263,4.904604261,0.1832775493,0.007019537275,9.859989955,0.01204819277,0.404494382,0.8518518519,0.0025,0.00125,0.005,0.007547954327
91,223.387994,1544.20045,232.0317807,1421.601643,766.946011,16.35355374,0.05604728328,1,0.07270788084,0.08070795174,0.08370086297,0.05972446908,0.4607315993,0.2829200577,0.4763621462,0.3575384569,0.3582095078,0.3583167556,0.4328175588,0.3585103094,0.002386208392,4.830487439,0.1900435593,0.004568309228,6.494315904,0,0.488372093,0.8395061728,0.0025,0.00125,0.005,0.007547961668
92,227.3625625,1612.733357,230.8068929,1484.800974,792.5172501,16.55831144,0.05249266182,1,0.1415345085,0.07100469732,0.1691667632,0.09743329937,0.8264759536,0.2733344157,0.5243513707,0.3581917455,0.3583746966,0.3581978686,0.5011268533,0.3618166902,0.00235612743,4.924875598,0.1837532741,0.01336866913,17.56058844,0.02380952381,0.4065934066,0.8375,0.0025,0.00125,0.005,0.007547907742
93,226.1592068,1671.614292,228.1651115,1533.713808,781.8244132,17.20465463,0.04843521844,1,0.1098253656,0.07791694808,0.1194117565,0.06710534734,0.7516460595,0.3120031296,0.5280006817,0.3576251213,0.357859431,0.3580642973,0.5406008197,0.3574162789,0.002326414778,5.281603695,0.1661045069,0.0134501508,18.50732061,0.01234567901,0.5,0.8536585366,0.0025,0.00125,0.005,0.007547799415
94,228.6678354,1704.612169,229.508265,1559.870237,806.2268267,17.40376239,0.04776873706,1,0.1628610583,0.05816508615,0.1774921164,0.08080114774,0.9347580459,0.2903095057,0.4133297053,0.3573965253,0.3576363675,0.3576542583,0.6215422853,0.3580439118,0.002297065923,5.006991444,0.166987501,0.009148925665,10.86720615,0.01162790698,0.4285714286,0.8205128205,0.0025,0.00125,0.005,0.007547642861
95,228.44579,1714.895838,231.5824862,1570.491897,801.0608265,17.77459326,0.05101463508,1,0.08997045654,0.1054306812,0.09874927654,0.05637402566,0.6819699881,0.2892497634,0.3673288271,0.3576073667,0.357690881,0.3577378672,0.4687942053,0.3584917791,0.002268076432,4.962897609,0.1606665783,0.007253561165,9.368196037,0.01234567901,0.4814814815,0.8470588235,0.0025,0.00125,0.005,0.007547443625
96,230.8672409,1663.769007,233.0544353,1520.818345,824.5532877,17.34830023,0.04803467394,1,0.06125288363,0.06927920196,0.06303220691,0.08230103745,0.6078646542,0.2566317567,0.4576400351,0.3579384139,0.3579896458,0.3577195995,0.4280961888,0.3617695497,0.002239441949,4.800658657,0.1657459015,0.004910438238,6.209386718,0.01204819277,0.4337349398,0.8313253012,0.0025,0.00125,0.005,0.00754720669
97,229.8438875,1604.139675,231.2454149,1439.056011,836.3586613,16.58625742,0.04145661152,1,0.1150247435,0.083308831,0.1420519311,0.08487337719,0.6851882109,0.2821322615,0.4822555198,0.3579536054,0.3582417025,0.3579740161,0.4512443632,0.3593470631,0.002211158189,4.616799991,0.1706059466,0.02320247516,27.89515131,0.01162790698,0.4777777778,0.8488372093,0.0025,0.00125,0.005,0.007546936531
98,232.4008208,1627.573209,226.0943113,1456.1136,834.6042103,16.36925266,0.03947332597,1,0.1279878536,0.07320431386,0.1505475044,0.0543522309,0.5726722251,0.2792278923,0.4270363433,0.3585809636,0.3580839686,0.3578465129,0.4470141794,0.362658714,0.002183220937,4.755738732,0.1662866326,0.01068612489,12.95097668,0.02247191011,0.421686747,0.8295454545,0.0025,0.00125,0.005,0.007546637168
99,234.1227008,1709.639455,227.907905,1537.094559,856.9776909,17.73797034,0.0377691709,1,0.09417174946,0.06719099212,0.1092696197,0.06865041598,0.7112710889,0.2711668335,0.4453819287,0.3577812527,0.3581223381,0.3578435327,0.5286999614,0.358867849,0.002155626039,5.267936261,0.1607081989,0.01477709901,20.3072633,0.01204819277,0.4210526316,0.8181818182,0.0025,0.00125,0.005,0.00754631221
100,237.6602221,1672.392528,237.5431243,1535.033601,869.4753898,17.55291059,0.03428815212,1,0.03634088995,0.0834374443,0.03481469049,0.04674366172,0.476297069,0.2737250908,0.3999365467,0.3578793469,0.359047016,0.3587955748,0.3946620682,0.3586762356,0.002383389689,5.241182808,0.1710407269,0.01587762442,22.59793147,0.01176470588,0.4042553191,0.8068181818,0.0025,0.00125,0.005,0.007546178223
101,241.3737249,1616.696888,255.0197409,1478.798594,906.8815139,17.09801614,0.04871591356,1,0.09070528859,0.1204096024,0.10999741,0.07250777993,0.4695206188,0.2618940209,0.4698133272,0.3577175905,0.3585966229,0.3581274854,0.3774901984,0.3610869669,0.002851672257,4.769247697,0.1832012722,0.005774385609,7.050686376,0.01176470588,0.4404761905,0.8101265823,0.0025,0.00125,0.005,0.007546703989
102,238.463342,1614.835854,252.5888475,1452.03403,916.3322041,17.20800026,0.04480182633,1,0.07710977347,0.07254943392,0.09170741746,0.07833462973,0.508688069,0.2709320914,0.5229287554,0.3588616349,0.3586600327,0.3585985248,0.3760107625,0.3575843934,0.003016901432,4.512999882,0.180037642,0.03312657331,43.73651779,0.01204819277,0.4193548387,0.8461538462,0.0025,0.00125,0.005,0.007547889955
103,237.2015445,1604.836376,246.9376126,1457.74006,931.1148479,16.92429014,0.06159653003,1,0.07214146749,0.07742555669,0.08012044634,0.04761919662,0.5993580209,0.2670815106,0.6539339388,0.3580814558,0.3590846757,0.3591213293,0.4304704763,0.3584924482,0.002980664412,4.453845878,0.1657610074,0.01836669274,20.56541715,0.01162790698,0.4597701149,0.858974359,0.0025,0.00125,0.005,0.007549098416
104,242.111088,1683.583393,234.2988129,1544.313631,937.6576017,16.83789404,0.07338673923,1,0.1041813896,0.1122028123,0.1228068917,0.07873409404,0.647565525,0.3074057888,0.5035506841,0.3585071161,0.3592328493,0.3591136617,0.415070988,0.3592776338,0.002943473119,4.843723613,0.1627807855,0.01120701286,14.95307391,0.02325581395,0.380952381,0.8101265823,0.0025,0.00125,0.005,0.007550112595
105,236.0556267,1847.368136,242.6220655,1694.975981,938.2261253,18.92104047,0.06023566108,1,0.11940112,0.09422283909,0.1378758712,0.04792409451,0.7807464947,0.3271437815,0.4566568053,0.3579997213,0.3586041642,0.3586530679,0.5027662557,0.3610000002,0.002764578342,5.065588793,0.1560775909,0.01508877424,22.79506541,0.01219512195,0.380952381,0.8023255814,0.0025,0.00125,0.005,0.007550785975
106,239.0601262,1808.794211,244.7561664,1660.994085,932.9101816,18.62180343,0.04651202749,1,0.05065265075,0.1135290198,0.06474219469,0.08474443398,0.824608322,0.3423237227,0.3824866685,0.357649593,0.3581637896,0.3580070104,0.5080449647,0.3575833136,0.00272917411,5.061964414,0.1563995601,0.01254013791,18.73851573,0.01176470588,0.4431818182,0.8101265823,0.0025,0.00125,0.005,0.007551201016
107,237.5131601,1757.416816,237.5058489,1615.04537,924.4891202,18.15517496,0.0579732251,1,0.1032810924,0.04850712507,0.1229011595,0.07538368029,0.7499573638,0.3324955067,0.3296950818,0.3578294879,0.3580818321,0.3580962816,0.4829646991,0.3580664401,0.002313883228,5.192651367,0.1614293366,0.009803114322,15.02407478,0.02272727273,0.4404761905,0.8101265823,0.0025,0.00125,0.005,0.007550735785
108,241.6324451,1739.394173,239.560507,1585.276382,921.3247065,18.17691331,0.06894131904,1,0.07058634722,0.06968914562,0.08498011125,0.07377731427,0.6291980788,0.2932757023,0.3475162446,0.3582671123,0.3581941198,0.3578296712,0.4429420733,0.3575961863,0.002284300677,4.684415091,0.1623286702,0.01128762207,15.75144512,0.01149425287,0.4,0.8734177215,0.0025,0.00125,0.005,0.007550260281
109,243.0384252,1674.873983,239.6338102,1526.11799,940.6402826,17.9397965,0.06404969192,1,0.05227301143,0.06339173078,0.07102450153,0.07478194697,0.5034517729,0.3155122828,0.4409149348,0.3575080548,0.3577121576,0.3576718927,0.4170580078,0.359090384,0.002254512387,4.560717469,0.157780624,0.01515356545,20.8290779,0.01162790698,0.4137931034,0.825,0.0025,0.00125,0.005,0.007549772968
110,244.3331989,1713.264459,240.3647243,1555.710395,970.5960688,18.3118491,0.06629421596,1,0.1089114961,0.06833656638,0.1328664366,0.07098455427,0.5726865132,0.3786941367,0.6314235946,0.3571225404,0.3578733629,0.3576287421,0.4383761524,0.3577169076,0.00222510032,4.599278947,0.1531900683,0.01091787352,16.52968693,0.02298850575,0.3908045977,0.8148148148,0.0025,0.00125,0.005,0.007549275187
111,239.9110125,1828.316183,246.8849245,1637.69921,965.2925217,18.45188981,0.05067437422,1,0.2180429812,0.06113060829,0.256713718,0.05252946271,0.5356714022,0.3558092603,0.5009972833,0.3573497206,0.3577985135,0.3579577071,0.3846476555,0.3575385969,0.002196067164,4.878001047,0.1554464519,0.01359166069,19.27202545,0.01176470588,0.4659090909,0.8111111111,0.0025,0.00125,0.005,0.00754876874
112,240.7264199,1848.875355,246.3213385,1647.885878,974.3915965,18.77873644,0.04961654676,1,0.08773251284,0.08563936549,0.1000567783,0.04587913495,0.7419631312,0.3390203549,0.5120215317,0.3570023139,0.3579057773,0.3578674176,0.5155609743,0.3582641872,0.002167408144,4.906225615,0.1621719487,0.01569225258,24.38719501,0.01176470588,0.4382022472,0.8271604938,0.0025,0.00125,0.005,0.007548255247
113,246.0868105,1939.805979,242.3355024,1803.89897,971.0046555,18.66311288,0.06037890036,1,0.1192729872,0.04494695802,0.1475617419,0.08002596638,0.7238719096,0.3577265874,0.5033694208,0.3579639718,0.3580654244,0.357869427,0.52178251,0.3584520096,0.002120178918,5.155945631,0.1516388345,0.008647749479,15.07889907,0.01204819277,0.5666666667,0.7640449438,0.0025,0.00125,0.005,0.007547286668
114,250.5330143,1951.592688,244.8472364,1815.835704,993.5135481,20.00607568,0.05285895647,1,0.07921205128,0.1007939125,0.0874208845,0.07049493034,0.8889299674,0.3388815133,0.5260206396,0.3570005069,0.3581969797,0.3577467318,0.5608718834,0.3603397,0.002094216106,4.947976078,0.157180615,0.0099256938,14.49373855,0.01176470588,0.476744186,0.77,0.0025,0.00125,0.005,0.00754588607
115,250.2717243,1846.638015,250.3955051,1702.294251,1007.35211,19.19892607,0.04631569975,1,0.04510848919,0.08101875915,0.05352560489,0.07706157778,0.6265804503,0.3013599409,0.4170080293,0.3573440704,0.3579139936,0.3577035413,0.4249196186,0.3596034617,0.002068559709,4.610861496,0.1621222209,0.0108070576,17.14008654,0.01162790698,0.5111111111,0.7765957447,0.0025,0.00125,0.005,0.007544385785
116,259.6569486,1844.814413,258.2613712,1704.543035,1015.744054,19.27421982,0.04743453041,1,0.07174420006,0.06001635259,0.08382266082,0.06680809162,0.7528336407,0.303314229,0.4865960693,0.3583566539,0.358241048,0.3579103603,0.4632512862,0.3619459176,0.002043206068,4.978928476,0.1715388955,0.01235241677,17.50217586,0.02298850575,0.4615384615,0.7692307692,0.0025,0.00125,0.005,0.007543139023
117,257.5876044,1850.236715,262.2647444,1712.070774,1055.451396,19.36006948,0.05841702934,1,0.09300086793,0.0673700471,0.1081153552,0.06719398336,0.6389761778,0.3124934993,0.4331031194,0.3586744207,0.3582049326,0.3581270366,0.43254776,0.3617531815,0.001805666719,5.241253984,0.1510446661,0.007392076184,10.76464135,0.01149425287,0.4947368421,0.7555555556,0.0025,0.00125,0.005,0.007542256237
118,258.7896574,1990.939147,265.3346548,1844.551438,1056.821969,19.87643925,0.05950967765,1,0.07830870565,0.1129852796,0.08227695965,0.0849713225,0.8190805687,0.3415969408,0.3725287909,0.3586087627,0.3586047585,0.3588238655,0.5586454272,0.360378393,0.00174989202,5.551640127,0.1617244778,0.01577925135,21.67140955,0.01020408163,0.4838709677,0.835443038,0.0025,0.00125,0.005,0.007541350258
119,258.7929863,1963.195528,253.0267329,1811.514538,1081.190205,19.98562596,0.05586546739,1,0.122059976,0.1190959535,0.1348288139,0.05944710213,0.9392231365,0.3050832098,0.384084062,0.3587600025,0.3588099996,0.3587243581,0.5903520102,0.3611140099,0.002556920576,5.145169241,0.1703491504,0.01726617342,22.1544332,0.01052631579,0.4623655914,0.7816091954,0.0025,0.00125,0.005,0.007540428831
