t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
350,235.3332304,2824.28434,289.5557524,2348.585187,1256.231691,2.486502416,-0.0248385069,0.8950376692,-0.05288871133,-0.03580552916,-0.06269549817,-0.03260527176,0.1570226336,0.01291719104,0.1078827465,0,0,0.3533792798,0.1497578099,0.06218219669,6.717571405e-05,0.191549539,0.040185822,0,0,0,0.03603603604,0.8115942029,0.0025,0.00125,0.005,0.00750167577
351,237.1283072,2776.263209,300.8063347,2316.797796,1329.301711,-51.64776627,-0.01950641252,0.8689099969,-0.0585233531,-0.02136389243,-0.07348305547,-0.038376905,0.1712122438,0.01187713473,0.131116086,0,0,0.3528267307,0.1471722381,0.0624602051,6.62735691e-05,0.2062098337,0.03825540265,0,0,0,0.04,0.8347826087,0.0025,0.00125,0.005,0.007501641639
352,236.9194985,2713.694852,304.5021864,2347.955038,1368.886271,-8.077543853,-0.02636850233,0.8517379166,-0.07050154587,-0.02582022476,-0.07541112259,-0.04216700608,0.1668124113,0.0177925021,0.1288124897,0,0,0.3526730493,0.1444710045,0.06304772498,6.538356342e-05,0.2100722969,0.0369197991,0,0,0,0.03773584906,0.8321167883,0.0025,0.00125,0.005,0.00750160913
353,236.701982,2512.359776,309.3362229,2177.127411,1412.473877,-22.4241549,-0.03403260692,0.8902932907,-0.07419223143,-0.0323809279,-0.08610916713,-0.06369515103,0.1562224912,0.01483902063,0.1118404254,0,0,0.3532367277,0.1309297049,0.0631873681,6.45055333e-05,0.222308885,0.03600035147,0,0,0,0.02702702703,0.8512396694,0.0025,0.00125,0.005,0.007501578103
354,238.46457,2678.393895,310.7916851,2340.975878,1391.776142,-105.0738634,-0.04590862965,0.8009093937,-0.06992777696,-0.08203040038,-0.08541113323,-0.02027759235,0.1538124912,0.01374625422,0.1206075458,0,0,0.3532361995,0.145840777,0.06323365198,6.363931724e-05,0.2343998822,0.0344256095,0,0,0,0.009009009009,0.8532110092,0.0025,0.00125,0.005,0.007501548434
355,239.2836651,2763.368784,316.2176797,2267.408612,1421.834112,-9.790717591,-0.04428961732,0.7476030335,-0.1031630416,-0.02802838439,-0.1200433981,-0.0361061591,0.1597237201,0.01510102493,0.09781649688,0,0,0.3530723444,0.141551287,0.06266675089,6.278475589e-05,0.2258425477,0.03604864562,0,0,0,0.009433962264,0.8299319728,0.0025,0.00125,0.005,0.007501520012
356,234.272504,2820.815704,317.151287,2225.870145,1414.327036,-69.06550198,-0.03217776055,0.8958230782,-0.04737109924,-0.04156429349,-0.0513628964,-0.03919957989,0.1594843778,0.0146158704,0.1113657443,0,0,0.3529420106,0.1373825177,0.06333595232,6.194169207e-05,0.2353300037,0.03476560715,0,0,0,0.01769911504,0.8640776699,0.0025,0.00125,0.005,0.007501492735
357,242.9651209,2876.362238,324.7412357,2205.759511,1453.761976,-127.5260672,-0.0307489446,0.8930120086,-0.04725242207,-0.02777714564,-0.05014505472,-0.03656939465,0.1677070409,0.01153761753,0.1121686971,0,0,0.3529975945,0.1341940504,0.06293016522,6.11099707e-05,0.2356838086,0.0353757901,0,0,0,0.02564102564,0.819047619,0.0025,0.00125,0.005,0.00750146651
358,241.7445757,2894.001438,327.5779436,2225.036354,1495.047493,12.93973457,-0.02632806172,0.6592095158,-0.06878892685,-0.03717807979,-0.08041917654,-0.02412786977,0.1714493561,0.007583828076,0.09558695384,0,0,0.3531767916,0.1311969125,0.06221820735,6.02894388e-05,0.2256650192,0.03595823477,0,0,0,0.009900990099,0.8317757009,0.0025,0.00125,0.005,0.007501441256
359,243.2921733,2910.740375,329.0719949,2243.518648,1502.096638,-60.15423593,-0.03071564205,0.8533857201,-0.06059376613,-0.03851413784,-0.06921641931,-0.04081292718,0.1701661219,0.005683928289,0.07541697085,0,0,0.3531718084,0.1309012916,0.06328008641,5.947994543e-05,0.223458257,0.03381523003,0,0,0,0.03333333333,0.8356164384,0.0025,0.00125,0.005,0.007501416897
360,244.7099259,3000.964824,325.5800578,2331.176127,1528.079997,6.65292,-0.02443573725,0.8700545799,-0.07875191427,-0.02312876434,-0.08726125676,-0.02995695232,0.1708346499,0.008591841856,0.1104779598,0,0,0.3534794886,0.1393803184,0.0635663627,5.868134172e-05,0.2078857121,0.03517550334,0,0,0,0.04347826087,0.8425925926,0.0025,0.00125,0.005,0.007501393366
361,244.9941628,2844.568394,325.9556836,2175.3831,1482.853418,-72.86650034,-0.02285361827,0.8040820707,-0.09271520524,-0.02488037662,-0.1112488311,-0.04500915186,0.1687486469,0.006852720429,0.0938396238,0,0,0.3530733276,0.1288868998,0.06285236892,5.789348079e-05,0.1988458148,0.03837380811,0,0,0,0.01886792453,0.8240740741,0.0025,0.00125,0.005,0.007501370601
362,243.5121865,2821.59554,321.3727288,2149.891307,1525.550653,-76.6564231,-0.0250789366,0.8583726222,-0.05839774452,-0.02572725302,-0.07483806221,-0.02080983654,0.161582173,0.005440826157,0.09943080407,0,0,0.3535208775,0.1279493741,0.06315755274,5.702605948e-05,0.2024117322,0.03787577091,0,0,0,0.02727272727,0.8611111111,0.0025,0.00125,0.005,0.007501348449
363,243.5778719,2928.167096,310.7340519,2254.34122,1476.041104,-74.87604205,-0.02607156315,0.9342327144,-0.06374677318,-0.03310385732,-0.07952327738,-0.03245355985,0.1643395356,0.004218826421,0.0843508076,0,0,0.3535991998,0.1328338758,0.06261956684,5.625977686e-05,0.2059355845,0.03686005515,0,0,0,0.03305785124,0.8240740741,0.0025,0.00125,0.005,0.007501326887
364,245.5118396,2962.800469,300.4631013,2286.952523,1476.825386,-86.65261735,-0.04052956779,0.6665481549,-0.06749499537,-0.03305383015,-0.07752107807,-0.03870394697,0.1716271772,0.003053813609,0.07200548402,0,0,0.353073441,0.1361194748,0.06239394619,5.550428038e-05,0.2022237432,0.03516974077,0,0,0,0.03896103896,0.8504672897,0.0025,0.00125,0.005,0.00750130596
365,245.1395512,3011.228995,297.7086018,2330.864708,1525.004685,-48.16039079,-0.04296350284,0.8662843232,-0.07635957582,-0.03614461361,-0.09477293483,-0.02180832164,0.1829470286,0.002066467998,0.05679028049,0,0,0.3528218437,0.1379812763,0.0617362583,5.475895212e-05,0.2094257193,0.03477054327,0,0,0,0.03418803419,0.8504672897,0.0025,0.00125,0.005,0.007501285625
366,247.8836031,3093.764244,300.2488754,2407.540557,1515.202169,-1.44468486,-0.03874799813,0.8003019512,-0.07895967217,-0.0310002387,-0.08982325295,-0.04330694741,0.1804156241,0.003034589304,0.1005908245,0,0,0.3516264182,0.145367755,0.06032552966,8.626711454e-05,0.2013675009,0.0363308896,0,0,0,0.03636363636,0.8671875,0.0025,0.00125,0.005,0.007501347986
367,249.464589,2950.450747,304.3377555,2258.471633,1533.886888,-46.90368877,-0.03583620023,0.7664062106,-0.09124256923,-0.03969001834,-0.1053521572,-0.03430879183,0.167066737,0.002549133091,0.08410392513,0,0,0.3484447774,0.1337945609,0.05957415361,8.51241917e-05,0.1957244993,0.03786401486,0,0,0,0.02564102564,0.8,0.0025,0.00125,0.005,0.007501540288
368,247.5178705,3106.679355,303.8655525,2464.994777,1579.45092,-34.16566301,-0.03826243245,0.8318805175,-0.03878481641,-0.01837186188,-0.04929568134,-0.03254037327,0.1640730669,0.001986914413,0.09416292241,0,0,0.3443129033,0.1413657028,0.0616787535,8.399633644e-05,0.2018237439,0.03819422421,0,0,0,0.0396039604,0.8333333333,0.0025,0.00125,0.005,0.007501679796
369,242.1810038,3213.265199,304.6397074,2504.577937,1512.466547,-30.15643722,-0.03588555788,0.9037083458,-0.04672648357,-0.08314895979,-0.05170947565,-0.0452493577,0.172261934,0.001535619727,0.08879274553,0,0,0.3424531517,0.1315649058,0.05532051811,8.288335179e-05,0.2085383984,0.03584222505,0,0,0,0.02777777778,0.7777777778,0.0025,0.00125,0.005,0.007501798838
370,257.7771523,3271.347106,300.6920336,2568.418366,1532.712109,-19.98858935,-0.03314078532,0.6157414847,-0.06748590098,-0.06233316115,-0.0816059812,-0.05380417602,0.1742125207,0.00112960139,0.08729156129,0,0,0.3342303273,0.1314861279,0.05171862848,0.000131116725,0.2053335579,0.03636808085,0,0,0,0.02479338843,0.8120300752,0.0025,0.00125,0.005,0.007501903808
371,245.1694773,3193.647554,305.5328421,2740.910501,1516.753076,1.659400419,-0.0400549658,0.9007535153,-0.06337247342,-0.02665668923,-0.07745783549,-0.03537236964,0.1598942772,0.000998411559,0.06727365131,0,0,0.3221043451,0.1529318974,0.05229412924,0.0001297664382,0.2098367921,0.03464894395,0,0,0,0.03883495146,0.7528089888,0.0025,0.00125,0.005,0.007501994595
372,246.671718,3415.406063,308.5859373,2869.61692,1511.612213,21.9257569,-0.03546034987,0.7850567189,-0.08265377894,-0.02380451781,-0.0932412834,-0.03357928824,0.1608074778,0.001480484939,0.1059295637,0,0,0.3108720089,0.1542980488,0.05728954555,0.0001280662213,0.198785904,0.03569508729,0,0,0,0.03,0.8240740741,0.0025,0.00125,0.005,0.007502072651
373,250.7307747,3227.003274,307.2383354,2675.522958,1584.227762,9.50047815,-0.02384454469,0.7597766195,-0.09164695876,-0.05195162003,-0.1050478853,-0.0418354963,0.1562557789,0.001252371933,0.09311571431,0,0,0.3039628846,0.1439821275,0.05642799444,0.0001263857291,0.1889167032,0.03633587831,0,0,0,0.01785714286,0.7191011236,0.0025,0.00125,0.005,0.007502139297
374,242.2823726,3281.654913,308.9150319,2759.821627,1492.452545,-50.99700267,-0.02549057726,0.8453699662,-0.06096989186,-0.05519942069,-0.07030978742,-0.05793056983,0.1666578894,0.003038929433,0.07441340055,0,0,0.3050975269,0.1395617501,0.05700203,0.000124727078,0.2023415418,0.03555726119,0,0,0,0.02654867257,0.852173913,0.0025,0.00125,0.005,0.007502195719
375,231.2653593,3512.221657,310.7329257,2788.419363,1427.161115,-55.59864952,-0.03155590376,0.9261032904,-0.04466839354,-0.01558475023,-0.05926140984,-0.04374774253,0.1775026778,0.003007705529,0.07802221222,0,0,0.3113537958,0.1332217551,0.05860108968,0.0001230900014,0.2145349241,0.0357582669,0,0,0,0.01652892562,0.7303370787,0.0025,0.00125,0.005,0.007502228002
376,243.2813702,3597.289882,308.8073989,2872.982136,1491.701884,-27.86008001,-0.02538809857,0.6441669684,-0.05791398922,-0.01534432187,-0.07025603985,-0.03205135212,0.179570892,0.001800331774,0.09735675506,0,0,0.3201407427,0.1476133688,0.06359874354,0.0001214742212,0.2096749089,0.03712821757,0,0,0,0.02380952381,0.8181818182,0.0025,0.00125,0.005,0.007502249761
377,234.6659984,3727.68199,307.2474141,3101.865692,1520.389584,6.469386239,-0.04883697173,0.8978230529,-0.05042955032,-0.03962432674,-0.06026609972,-0.04728573903,0.1940625192,0.004449903308,0.07964693291,0,0,0.3304284108,0.1394747216,0.0637771746,0.0001198794626,0.2137589495,0.03651395051,0,0,0,0.03418803419,0.7471264368,0.0025,0.00125,0.005,0.007502266133
378,231.1189455,3748.063697,309.3560811,2907.90244,1513.290103,5.427965945,-0.04520736453,0.8442895472,-0.08141855981,-0.04755397413,-0.09113455231,-0.01733745782,0.187246171,0.003935869517,0.09121581012,0,0,0.3417973543,0.1375152476,0.06374330493,0.0001183054548,0.2028475171,0.03626925444,0,0,0,0.02380952381,0.8487394958,0.0025,0.00125,0.005,0.0075022777
379,233.4924327,3648.986728,311.7748862,2848.613241,1548.57306,-6.207254367,-0.02924091992,0.7993869427,-0.08519500247,-0.05150432313,-0.09999566198,-0.0323603809,0.1767397065,0.003291794679,0.07698567173,0,0,0.3515205203,0.1322048924,0.06302909158,0.0001167519303,0.1975589116,0.03658720615,0,0,0,0.01652892562,0.7471264368,0.0025,0.00125,0.005,0.007502284982
380,228.0080707,3564.80593,331.1236011,2840.490692,1601.554153,-75.4631632,-0.04162474119,0.8667199805,-0.07278068928,-0.07790309584,-0.07992979718,-0.02665614142,0.1887937194,0.002690985772,0.06257108572,0,0,0.3539687873,0.1330364708,0.0632924534,0.0001152186252,0.203485303,0.03729775282,0,0,0,0.01652892562,0.8275862069,0.0025,0.00125,0.005,0.007502288449
381,214.4662725,3610.479149,340.4803852,2867.586917,1549.623611,-56.19936516,-0.04667326085,0.923966405,-0.04630620945,-0.0502404597,-0.0560141489,-0.03242509283,0.1823400684,0.004708763264,0.06098481539,0,0,0.3540733833,0.1339553558,0.06360068047,0.0001137052791,0.2117975537,0.03653382832,0,0,0,0.05607476636,0.8045977011,0.0025,0.00125,0.005,0.007502288523
382,235.7375872,3660.726852,345.9945956,2836.912285,1554.41024,-152.1497288,-0.03044384331,0.7266734959,-0.07434530827,-0.05650080789,-0.07777853528,-0.02060209184,0.1934286526,0.004008942337,0.08447758735,0,0,0.3538739778,0.1433468096,0.0632932132,0.000112211635,0.2096977284,0.03738997289,0,0,0,0.02459016393,0.7816091954,0.0025,0.00125,0.005,0.007502285583
383,224.420397,3702.912868,359.2525358,2910.221183,1542.994147,-118.1984646,-0.04235960832,0.8660471354,-0.06092914125,-0.04386763129,-0.06775398678,-0.04084879066,0.2011986828,0.008714066062,0.07048004325,0,0,0.3535027653,0.1413150717,0.06338610512,0.000110737439,0.2175635791,0.03610247764,0,0,0,0.0380952381,0.8240740741,0.0025,0.00125,0.005,0.007502279969
384,227.7542938,3673.92691,366.5187642,2808.547406,1466.770826,-69.04157123,-0.0393127159,0.822968275,-0.0650025033,-0.02288348098,-0.07569432306,-0.04939961756,0.1833413953,0.01149410049,0.07857614488,0,0,0.3535493777,0.1404038258,0.06353094636,0.000109282441,0.2046266614,0.0378647456,0,0,0,0.02459016393,0.8045977011,0.0025,0.00125,0.005,0.007502271987
385,231.8710679,3704.539938,347.5572708,2833.178432,1518.006171,-14.24605643,-0.03949558014,0.7589428826,-0.09648613853,-0.05284141276,-0.1139282581,-0.0451843,0.1678390252,0.01371084374,0.06576710356,0,0,0.3535001698,0.1340206268,0.06329992427,0.0001078463935,0.1971774211,0.04025851166,0,0,0,0.0380952381,0.7931034483,0.0025,0.00125,0.005,0.007502261912
386,227.1529992,3636.467047,337.2522499,2854.188793,1576.033418,-79.67429022,-0.03837093677,0.9058865032,-0.05343683821,-0.03955099872,-0.06703454311,-0.02266691752,0.1878623932,0.01174972052,0.05284099896,0,0,0.3533443269,0.1366039267,0.0632426566,0.0001064290526,0.2152038239,0.03687900216,0,0,0,0.03636363636,0.8403361345,0.0025,0.00125,0.005,0.007502249992
387,214.6618067,3606.180844,322.3589121,2785.398409,1585.825172,-87.89316585,-0.03743604541,0.8520700335,-0.04812670554,-0.0441608256,-0.05811982016,-0.0328105955,0.1896211994,0.007825524243,0.04364933854,0,0,0.3532822599,0.1401362924,0.06325969743,0.0001050301775,0.2336251256,0.03374639831,0,0,0,0.0243902439,0.816091954,0.0025,0.00125,0.005,0.007502236447
388,233.4749064,3699.792763,322.6824556,2870.937485,1667.199575,-179.226638,-0.03758831426,0.6812815,-0.08927708055,-0.04186635815,-0.09440487121,-0.0404777628,0.1877128714,0.005613809774,0.0725604158,0,0,0.353132199,0.1538616593,0.0633389299,0.0001036495303,0.2260428757,0.03461377314,0,0,0,0.0243902439,0.8045977011,0.0025,0.00125,0.005,0.007502221478
389,220.8645168,3911.363882,316.3989528,3074.573036,1703.886861,-13.9589679,-0.03762140239,0.8762356438,-0.07561763601,-0.070053183,-0.08919787378,-0.03632862777,0.1786514441,0.007002128586,0.05896382897,0,0,0.3530181133,0.1479371599,0.06260972312,0.0001022868764,0.2380180483,0.03258682099,0,0,0,0.03225806452,0.8429752066,0.0025,0.00125,0.005,0.007502205262
390,223.1447129,4093.083324,315.0716135,3308.216526,1634.474321,-51.91817422,-0.03087993965,0.8529901116,-0.08179538986,-0.04358396939,-0.0919230052,-0.04073776333,0.1680279311,0.01342835153,0.07054185035,0,0,0.3533328281,0.155744073,0.06317757605,0.000100941984,0.2225183896,0.03675931142,0,0,0,0.05102040816,0.8275862069,0.0025,0.00125,0.005,0.00750218796
391,223.3046546,3847.145145,307.0543444,3054.450285,1611.779107,-0.9059723374,-0.03011580227,0.696969465,-0.09569216201,-0.0511255863,-0.1036095007,-0.02926067988,0.1832442949,0.0169069837,0.05973876107,0,0,0.3536464529,0.1452526458,0.0628129494,9.961462435e-05,0.2157071926,0.03747957409,0,0,0,0.04511278195,0.8278688525,0.0025,0.00125,0.005,0.007502169716
392,224.013155,3699.799844,305.3354736,2918.049472,1623.888896,-20.63715494,-0.02826468501,0.8138798539,-0.05700259314,-0.0287002826,-0.06617512396,-0.02586176396,0.210958607,0.01422034562,0.04885044339,0,0,0.3533416909,0.1414926652,0.06328973997,9.830457157e-05,0.2193162511,0.03734029288,0,0,0,0.03592814371,0.826446281,0.0025,0.00125,0.005,0.00750215066
393,211.1909535,3768.755908,301.3461973,2999.665436,1601.639656,-25.56607908,-0.02424088826,0.8671548203,-0.04812652103,-0.03324909106,-0.05723512272,-0.07396911612,0.2062936953,0.01566832189,0.04345594302,0,0,0.353639373,0.1381572298,0.0633761687,9.701160272e-05,0.2250659481,0.03700650315,0,0,0,0.03592814371,0.7906976744,0.0025,0.00125,0.005,0.007502130905
394,227.3682645,3841.268329,306.9477101,3070.347586,1693.823918,-73.97222913,-0.04017076285,0.6339720503,-0.07639643949,-0.02717864499,-0.08004885556,-0.0457991473,0.1915112759,0.01662530055,0.07742876041,0,0,0.3534773139,0.1512092024,0.06309033657,9.573549768e-05,0.2173775318,0.03463004346,0,0,0,0.0206185567,0.8403361345,0.0025,0.00125,0.005,0.007502110558
395,221.714236,4217.819988,308.3406212,3435.132687,1747.32503,-9.84895975,-0.04326366276,0.9288021943,-0.07292750203,-0.03170677221,-0.08472763617,-0.03454665492,0.1895015906,0.01712907633,0.06733514071,0,0,0.3535984916,0.1526141166,0.06320424237,9.447603914e-05,0.2128181498,0.0338764672,0,0,0,0.04191616766,0.8023255814,0.0025,0.00125,0.005,0.007502089709
396,220.4507656,4082.446798,305.5870619,3297.529792,1748.040074,-107.2910804,-0.04580312215,0.7329738662,-0.09120488983,-0.030974524,-0.1017139609,-0.0478137386,0.1876172469,0.01440109044,0.08035613897,0,0,0.3537235992,0.1468610858,0.06370943114,9.323301253e-05,0.2109283927,0.03341949197,0,0,0,0.0406504065,0.8256880734,0.0025,0.00125,0.005,0.007502068443
397,223.8351792,3953.37192,305.1969633,3163.082267,1697.709618,-42.73563688,-0.0425528644,0.8040820587,-0.09133361872,-0.03316484316,-0.1010572334,-0.08517087562,0.1811300358,0.01181064183,0.06808341535,0,0,0.3535291215,0.1394072162,0.06309765588,9.159322145e-05,0.1988130031,0.03507493417,0,0,0,0.04587155963,0.7674418605,0.0025,0.00125,0.005,0.007502042566
398,221.3367871,3843.640974,306.8693542,3057.158882,1685.620814,9.726702755,-0.03839078762,0.7117745166,-0.07420994908,-0.03240680912,-0.08321260542,-0.02928496198,0.176166807,0.0163816098,0.0560049903,0,0,0.3534452995,0.1363600618,0.06327174839,9.040629714e-05,0.204395749,0.03489291259,0,0,0,0.01851851852,0.8495575221,0.0025,0.00125,0.005,0.007502020305
399,213.0504489,3868.565999,305.0168456,3099.073221,1668.081267,-84.07936498,-0.03668198598,0.8814887374,-0.06644817589,-0.05021861019,-0.08239602174,-0.03235097673,0.1792566141,0.01452134447,0.04549648363,0,0,0.3536642531,0.1288802158,0.06334649262,8.921005722e-05,0.2111430362,0.03287751302,0,0,0,0.03738317757,0.8139534884,0.0025,0.00125,0.005,0.007501997887
400,232.9035933,3938.402856,305.2089162,3177.897397,1667.618705,-76.07974121,-0.02800907185,0.7498357173,-0.07067672782,-0.01304115864,-0.08071265141,-0.03693720986,0.1815278783,0.01363518664,0.07742283378,0,0,0.3537806984,0.1524567322,0.06338307596,7.244280417e-05,0.2050400043,0.03653120857,0,0,0,0.03603603604,0.8378378378,0.0025,0.00125,0.005,0.007501943113
401,219.6816086,4268.860128,306.726063,3357.716539,1699.906759,-63.57355691,-0.02129751167,0.9270832696,-0.06664082669,-0.07659080533,-0.08438963306,-0.02524723468,0.1803334495,0.02040842305,0.08322745989,0,0,0.353871684,0.1475505823,0.0633025278,0.0001459843867,0.2012353237,0.03498883969,0,0,0,0.04464285714,0.8260869565,0.0025,0.00125,0.005,0.007501949745
402,223.007644,4161.25151,306.4599424,3382.280019,1652.985751,-38.7437949,-0.0115460462,0.8971832058,-0.08933584964,-0.097908392,-0.101298728,-0.04497960694,0.1753259462,0.02215356497,0.0991826809,0,0,0.3540477313,0.1525492152,0.06329026786,0.0001446626967,0.198174597,0.03536185102,0,0,0,0.02803738318,0.8288288288,0.0025,0.00125,0.005,0.007502045414
403,226.2560305,3914.843848,305.2063719,3123.004821,1688.041542,-150.2367495,-0.01464533389,0.8195517748,-0.1027351718,-0.06168514603,-0.1157037889,-0.0366005274,0.1692182669,0.02041669547,0.1009499108,0,0,0.3539251894,0.1407265563,0.06294213812,0.0001427562411,0.1872434391,0.03674228282,0,0,0,0.04032258065,0.7882352941,0.0025,0.00125,0.005,0.007502128285
404,226.8087117,3844.656279,307.7927644,3050.260965,1804.382953,-2.24971215,-0.0257893417,0.8088734213,-0.06013352255,-0.01514855696,-0.07707020474,-0.02378618927,0.1722118936,0.01631431844,0.08472330887,0,0,0.353799194,0.1380141566,0.06330903116,0.0001408708856,0.1969180823,0.03572349737,0,0,0,0.02521008403,0.8518518519,0.0025,0.00125,0.005,0.007502199078
405,215.5317594,3941.176448,311.2169434,3148.001822,1714.227624,-125.3325234,-0.03223504025,0.863833482,-0.06099758406,-0.04955352892,-0.07944806636,-0.04996463127,0.1796584892,0.01802993302,0.06784153898,0,0,0.3536675099,0.138582332,0.06309060028,0.0001390102807,0.2013114429,0.03487053115,0,0,0,0.01666666667,0.8333333333,0.0025,0.00125,0.005,0.007502259045
406,236.6757923,4199.049367,314.8732768,3413.784633,1779.95454,-66.74008185,-0.03254515102,0.8088429907,-0.07489918596,-0.0821126857,-0.07802980321,-0.05563347864,0.1869197434,0.01255995016,0.09513934982,0,0,0.3534635536,0.1509098763,0.06332093898,0.0001009989256,0.1967511744,0.03813660866,0,0,0,0.03333333333,0.8290598291,0.0025,0.00125,0.005,0.007502309319
407,228.652451,4424.91226,317.045234,3633.460616,1741.879472,2.922854201,-0.03399827911,0.9367398507,-0.07245457465,-0.01921446514,-0.09372055571,-0.02139103434,0.1857782318,0.01483576847,0.09359597944,0,0,0.3530920233,0.1450120152,0.06212240709,0.0001003934304,0.1948074205,0.03827922831,0,0,0,0.04166666667,0.8275862069,0.0025,0.00125,0.005,0.007502350917
408,233.0932243,4300.633704,319.1109251,3500.232995,1665.494916,-20.79436685,-0.02800626561,0.9034141205,-0.0769643409,-0.06611852025,-0.09265427992,-0.04385180288,0.1820753763,0.01540673852,0.09201832649,0,0,0.3531034063,0.1488991997,0.06321980522,9.902978681e-05,0.2016805777,0.03435820233,0,0,0,0.05263157895,0.8362068966,0.0025,0.00125,0.005,0.007502384755
409,239.8709784,4085.367078,322.9924754,3268.668893,1701.183101,-23.10260739,-0.03292653296,0.8359075356,-0.0957735181,-0.03573118567,-0.1055292107,-0.03352186786,0.1627174632,0.01583982754,0.1133188857,0,0,0.3533173707,0.1485058006,0.06322403686,9.767970341e-05,0.1907189214,0.03895885862,0,0,0,0.04132231405,0.8235294118,0.0025,0.00125,0.005,0.007502411657
410,238.7676313,4108.619105,338.9637072,3283.544489,1824.631236,-23.59392344,-0.04261614084,0.8528409652,-0.06033425889,-0.05474601912,-0.07796364896,-0.02226090995,0.1619906805,0.0107042718,0.125225525,0,0,0.3529804205,0.1478836782,0.06292634165,9.634814143e-05,0.198584768,0.0361190556,0,0,0,0.04545454545,0.8518518519,0.0025,0.00125,0.005,0.007502432362
411,234.7951447,4306.417906,356.5198636,3471.056942,1845.307966,-133.2107568,-0.05040787432,0.8830632325,-0.06899317595,-0.02829982747,-0.08878346265,-0.0784779738,0.1657915504,0.01783176195,0.1080094541,0,0,0.3532578863,0.1461296528,0.06325988774,0.0001056610601,0.2074275084,0.03517310973,0,0,0,0.03669724771,0.8195488722,0.0025,0.00125,0.005,0.007502447537
412,252.4570852,4384.350689,370.726434,3553.946277,1958.878327,-49.72254143,-0.05840809483,0.8678230429,-0.07298821135,-0.02188536184,-0.07910175123,-0.05024949893,0.1534624946,0.01369871324,0.1139885875,0,0,0.3530236106,0.1460474421,0.06328093234,0.0001043330528,0.2070256067,0.03562780585,0,0,0,0.03669724771,0.8245614035,0.0025,0.00125,0.005,0.00750246556
413,243.1759276,4595.067627,383.0763177,3859.40495,1969.908911,4.608026564,-0.06111059831,0.9180797504,-0.06022321333,-0.0519698913,-0.07371110294,-0.03287007829,0.1544533626,0.01640242498,0.1213634872,0,0,0.3524332223,0.1504125928,0.06211697369,0.0001027437949,0.2031523253,0.03426771198,0,0,0,0.03703703704,0.8102189781,0.0025,0.00125,0.005,0.007502497325
414,244.7498026,4591.303029,394.2236149,3731.056342,1988.516653,-28.91613575,-0.05551460223,0.8992751407,-0.07018545683,-0.02104265969,-0.0870225549,-0.03998089045,0.1563617382,0.01269568992,0.1290137235,0,0,0.3525925398,0.1400574758,0.06236756009,5.743875629e-05,0.2033692366,0.03581500358,0,0,0,0.0462962963,0.8102189781,0.0025,0.00125,0.005,0.007502522342
415,248.4461936,4387.131793,367.694615,3517.023896,2019.75226,20.63644069,-0.05213675551,0.7367942137,-0.08166044236,-0.08958852622,-0.1003751269,-0.04073266693,0.1515295915,0.0149306668,0.1039417341,0,0,0.3528773406,0.1325787561,0.06263304589,5.640630411e-05,0.1921762206,0.03670960059,0,0,0,0.04672897196,0.8068181818,0.0025,0.00125,0.005,0.007502541206
416,245.3756074,4501.560028,378.825911,3621.293501,2035.350181,-45.51304535,-0.04464493025,0.7958186874,-0.07164822869,-0.03667081639,-0.08492728972,-0.03483382775,0.1442077714,0.01236359574,0.1161031562,0,0,0.3529261375,0.1331569791,0.06272891502,5.563804312e-05,0.2051383152,0.03758929621,0,0,0,0.03703703704,0.8309859155,0.0025,0.00125,0.005,0.00750244318
417,239.5305207,4824.043673,366.8067309,3915.19258,2002.563351,-24.72855401,-0.04072346555,0.8351617329,-0.04779921744,-0.03711823976,-0.05682980815,-0.06771380165,0.1440133545,0.00942967155,0.1196611304,0,0,0.352869,0.1311747449,0.0624630795,5.488198579e-05,0.2168851823,0.03709744446,0,0,0,0.04587155963,0.811023622,0.0025,0.00125,0.005,0.007502309379
418,253.0220143,4785.926384,369.2427668,3899.650247,2040.14645,-35.48556627,-0.03067891722,0.8116868949,-0.06596712116,-0.0200664171,-0.06894069565,-0.02553706744,0.1383170199,0.0113676666,0.1302193563,0,0,0.3535433597,0.1311164554,0.06304683849,5.413628088e-05,0.2187688247,0.03481748699,0,0,0,0.0390625,0.8376068376,0.0025,0.00125,0.005,0.007502187457
419,247.0443216,5099.110515,361.2036975,4153.038469,2097.720836,-82.61082879,-0.02594484191,0.8745419975,-0.05421942466,-0.02177177183,-0.06243421285,-0.02094768759,0.1417790344,0.02164895172,0.1402992871,0,0,0.3533979275,0.1386279234,0.06173917816,8.087404232e-06,0.2429309513,0.03376958072,0,0,0,0.03773584906,0.8503937008,0.0025,0.00125,0.005,0.007501961679
