t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
127,289.1455821,203.0397399,65.98352625,68.88768042,10.46239573,32.28127008,23.64753279,1544.738348,35.92117336,4.316941064,50.20126009,194.7473432,1.606772328,1.530326767,270.0364538,27.62355033,0.0364773703,0.01385328209,0.009444464012,0.06378012233,0.001596299044,1.356435936,0.01314030209,0.4404396424,0.03328634173,0.306399091,0.01475826915,0.2571553074,0.03207403607,0.002297808511,0.04857463584,0.4312256852,0.2445672757,0.8495134532,0.711268534,0.03760725187,0.7524710268,0.2508589433,0.2479319831,0.08597327546,0.1708502771,6.677016109
128,287.1865468,202.99867,65.02184262,68.31489521,11.8068739,33.75786891,26.87513963,1550.28346,42.87374906,4.338203289,51.34615141,197.8224287,1.608055598,1.522232764,271.6075979,27.1858351,0.0311469457,0.01365160532,0.01158604992,0.09087255667,0.05701838097,1.593545064,0.09239182135,0.6302448406,0.02766048338,0.497249885,0.007831945626,0.3415273145,0.05062238716,-0.002386168477,0.05767279233,0.4199205878,0.2376640099,0.8644206573,0.7257378641,0.03715865093,0.7561301134,0.2492213872,0.2491991965,0.09464439312,0.1754778754,6.380606465
129,297.1841466,203.9889494,64.4646056,68.04354377,6.532046259,34.18762451,28.78647711,1550.486568,37.39329385,4.358603554,57.33281939,195.1234958,1.613854104,1.527101768,271.4198745,28.51750341,0.02893194606,0.01233196461,0.0117134433,0.07615418616,-0.002025739777,0.8672272863,0.02310998465,1.229418131,0.0195858268,0.1093335829,0.01401921377,0.5403433252,0.02529003004,0.006163998889,0.04572852533,0.4141317861,0.2367717258,0.8457557992,0.7077105111,0.03824369722,0.757067084,0.2483989487,0.2502237953,0.09686410748,0.1502881925,6.411365005
130,291.5015858,204.9346106,65.52828329,67.86590628,11.70037796,33.67283448,26.4798329,1557.529043,37.13386917,4.36704692,52.37140503,195.5435961,1.622861171,1.528913022,273.3333565,27.47203592,0.03391323519,0.01229553675,0.009258390928,0.0612110628,-0.0002283520179,1.449051198,0.008583869439,0.300474197,0.04789723055,0.1801725723,0.01233155218,0.2470408211,0.0381099022,0.006947702358,0.06408902889,0.4092506752,0.2429662781,0.8503628092,0.7149311695,0.03870176158,0.7517686945,0.2406494422,0.2491272078,0.09243841043,0.1432518157,6.398021452
131,297.5504061,204.2949648,66.50859131,67.7810517,6.443141553,33.85200541,28.36030574,1577.473216,38.61481399,4.368377007,54.5608476,197.6217713,1.629791591,1.530194695,276.8905174,27.8532258,0.03202265016,0.01650507967,0.00880020816,0.06387943455,0.001470172907,0.5671978976,0.01687229287,0.6610584858,0.03191819268,0.1943474218,0.009281493868,0.1397290687,0.03309510652,0.004875329176,0.04960370873,0.4094691206,0.2386950039,0.8572609849,0.7120702738,0.03708806494,0.7575814495,0.2430942399,0.2530872217,0.09531260974,0.1622331846,6.368591397
132,300.6444982,206.0814479,66.2778335,70.6678408,7.623276573,34.75004815,29.11922944,1552.751744,38.99124906,4.391548691,53.03940759,202.2758678,1.63197666,1.523515039,273.3857986,27.53213007,0.03246803237,0.01895455289,0.01223029731,0.05820634036,0.05595838567,0.837978359,0.06713539047,0.1961218428,0.0233041644,0.1579792068,0.01068430501,0.2333205602,0.04856699981,-0.00116030738,0.0424231859,0.4063052747,0.2440911852,0.8618228073,0.6997017398,0.03825773597,0.7565992103,0.2362697928,0.2477062385,0.09818315521,0.1489892938,6.222865057
133,306.9780836,207.9546356,65.18664227,70.37586399,7.511687995,34.6477482,28.67377261,1582.231966,35.60888178,4.405371461,61.35725703,199.9364781,1.64046871,1.526564294,271.90051,27.64230122,0.0350340324,0.01696188383,0.01201526249,0.07372635126,8.101252769e-05,1.376607666,0.007229113459,0.4034257073,0.03380282714,0.2623544327,0.01181288896,0.2010302262,0.03089151149,0.003110658214,0.04919067618,0.3950045093,0.2424155986,0.8589993032,0.7285974468,0.03877892645,0.7521351982,0.2402738539,0.2503653776,0.09725841141,0.1484100953,6.31936898
134,296.6481312,209.0653482,67.40874264,70.17416146,14.67039568,34.37179647,28.63881302,1577.980258,42.4093377,4.416436595,48.53606547,205.5440339,1.641873126,1.52907925,283.3418535,27.38401172,0.03750260844,0.01401804805,0.01283685523,0.06302556018,0.0007053666424,2.653466586,0.01098535717,0.5189465764,0.02814917776,0.3735212697,0.01021034917,0.1659308329,0.02804668724,0.00408932841,0.04916530283,0.3943784019,0.240828591,0.861499199,0.7320978827,0.03751513773,0.7592261054,0.2420029553,0.2528726671,0.09852414234,0.1676844838,6.371774932
135,307.3828449,210.6622918,68.67925596,70.10000545,8.843225442,34.40976718,28.61073642,1563.204445,37.5899681,4.424386864,59.12166472,201.7732813,1.648535078,1.530424205,275.5242705,27.20334197,0.0438659127,0.01431289108,0.01063687024,0.07262775551,0.001238023602,1.197377212,0.03823264135,8.236633372,0.0137259931,0.188743744,0.01335345746,0.4129671291,0.02208897984,0.00393582006,0.03708877636,0.4087860904,0.2546722804,0.8604666638,0.7168335543,0.03910455509,0.7657173933,0.2454399259,0.2543505031,0.09757181855,0.1552142282,6.380567664
136,308.3603998,212.6108436,70.7318275,72.38462095,9.861295003,36.43864112,29.93360148,1545.526735,36.01870156,4.449988562,54.57828091,207.1456148,1.662501391,1.524307974,276.3610714,27.08359209,0.03943299114,0.01499278043,0.01481669892,0.07383447989,0.06296621843,2.001287104,0.1143917225,0.3790134828,0.02054610805,0.2939793659,0.01429714001,0.1654211378,0.05542224646,-0.001266633807,0.05710617584,0.3790023764,0.2355045331,0.8563465029,0.7255907064,0.038157321,0.7575002159,0.2403989744,0.2478746977,0.1011903762,0.1513001735,6.467214832
137,316.6993019,214.3351725,73.38691293,72.08693288,8.815226873,36.50290185,30.6304309,1547.624211,37.17272813,4.464547811,56.28385674,211.964587,1.663701401,1.528601229,287.932723,27.11159255,0.04996449167,0.01338825308,0.01412365168,0.1088508079,-0.0007162144532,1.081501427,0.01557755634,0.8246453742,0.01808263764,0.2369236963,0.01319897184,0.2312614806,0.02326369375,0.004202231889,0.04187149621,0.3786843892,0.2471253583,0.844307767,0.739740471,0.0407476402,0.7658026159,0.2468363621,0.2458841054,0.1014582117,0.1542400122,6.198798798
138,318.8303757,216.1677258,74.40266672,71.89570942,8.098488314,36.43460191,30.44084126,1519.155063,37.08713384,4.47358479,59.65101456,210.5078494,1.679183242,1.530590937,285.7218909,26.78981518,0.05365800257,0.01376141627,0.01533536874,0.07571963372,0.001157451263,1.171547755,0.01346487328,0.5968065604,0.02615922047,0.1565444223,0.009305660473,0.2142855783,0.02404789253,0.003134370555,0.03836446478,0.3664283747,0.2448290209,0.8852024099,0.7559227245,0.04118719024,0.7782595604,0.260919864,0.2533006166,0.09953603974,0.1519902341,6.202915301
139,319.3313231,217.3560965,75.40853844,71.80605295,8.4652442,36.36334788,29.5491056,1538.409758,39.46674108,4.476712256,60.68739967,209.806413,1.68651613,1.533421321,284.8106772,26.75348757,0.05658809043,0.01436783441,0.01260591646,0.09113345501,0.001994588105,1.986816815,0.007716978496,0.3948929751,0.02638596171,0.1889442052,0.0096947739,0.7437492881,0.01747158109,0.00490645281,0.03081532444,0.3559236116,0.2419258992,0.8341720054,0.7585780067,0.04318248033,0.7637773862,0.2669053325,0.247519832,0.09926722308,0.1472258127,6.103100081
140,316.4375771,220.2485607,73.12113983,76.14204966,11.7910652,40.51573139,30.29278655,1519.023271,39.62782273,4.495089718,53.76895273,220.6946325,1.698285518,1.526921845,292.8684232,26.65570626,0.05639870064,0.01469321056,0.02330985992,0.1146518542,0.07286246623,1.472055414,0.1544438129,0.586510564,0.03198150156,0.3878524268,0.009666284897,0.1396237799,0.05189650454,-0.0008886243086,0.03563867591,0.3397881362,0.2293195226,0.8564785846,0.7770649096,0.03959733148,0.7697615089,0.2587516557,0.2515722544,0.09974965481,0.1764698662,5.964852582
141,332.1329096,224.6372785,73.91982993,75.81959511,9.944266446,40.71756669,34.52878051,1534.724616,36.11621638,4.509439694,63.37734974,218.7097756,1.697865997,1.529974563,290.3172449,25.8925301,0.05559106269,0.01474414109,0.02193525019,0.123167514,0.0002253285681,2.324751259,0.03127936577,1.425991674,0.0317128779,0.2205117472,0.01388434918,0.5694972476,0.02342393864,0.006524625848,0.04051526548,0.3270283203,0.2368306776,0.8437223097,0.7797991854,0.04296255397,0.7610821031,0.239006366,0.2445491066,0.1039607323,0.1596610973,5.8254451
142,328.508099,227.1318064,75.22103477,75.64682592,11.83943243,40.30726868,31.11396297,1537.582533,39.00060229,4.515683314,56.2731698,221.389142,1.701479912,1.531972937,296.991895,27.00639696,0.04813830692,0.01457309085,0.01700221155,0.1364229648,0.000799990158,2.290389003,0.01348041808,0.5135913922,0.025753332,0.3099170675,0.01544804003,0.1655635972,0.02668293653,0.004733144012,0.0439579291,0.3165918156,0.2257015485,0.8412686506,0.8132420554,0.04163803604,0.7704658067,0.2444305905,0.2478651292,0.09561446305,0.1428489789,5.807283449
143,330.1975766,227.8732404,77.37342352,75.64224314,16.62360668,40.14736682,30.07272267,1544.049234,36.0482041,4.510419828,58.63958876,222.6517429,1.710575827,1.535194426,299.5607861,26.29165516,0.05388015807,0.01456078062,0.01402965595,0.07986075705,0.003083368896,1.11293201,0.02347477146,2.37367207,0.01783576426,0.2145517351,0.01371559293,0.2331442926,0.02974528258,0.004483186742,0.04284138427,0.3029024214,0.2503357687,0.8537954403,0.8144850392,0.04570050441,0.766596061,0.2496620743,0.2479579777,0.0969516362,0.1385696195,5.805994222
144,340.2618421,228.3282382,80.82200277,79.39293121,13.16509884,38.93940172,32.15655369,1542.468674,36.89209548,4.536089992,60.15966033,228.3510017,1.726565559,1.52728469,294.7146128,25.76776976,0.05667683743,0.01658301756,0.01982285131,0.1769839244,0.08135479346,0.6677976496,0.1357138885,1.049344966,0.02946722732,0.3252045332,0.0139196163,0.1882118687,0.0719847376,-0.0006532733073,0.05706239246,0.2883280934,0.2282700704,0.8557761008,0.8303028648,0.04368048351,0.7508490566,0.25615926,0.247795594,0.1026736824,0.1398044478,5.660768161
145,337.9342655,230.4992006,83.11172927,79.12232765,12.80607461,39.53636932,33.35501352,1536.942744,36.84119701,4.54758596,57.38859595,230.6214581,1.73608848,1.531332134,301.2270605,25.66396297,0.05897986249,0.01482382329,0.02098975232,0.1179103015,-0.0007982654186,2.705153956,0.02818367058,6.835833522,0.04897510434,0.427560934,0.01277571109,0.3123723158,0.02169058887,0.008274436771,0.0381153855,0.2582171383,0.2323723419,0.8654512398,0.8409955013,0.04293229362,0.7667898083,0.2715722567,0.250072055,0.1008700189,0.1410962295,5.645811672
146,342.6029782,232.7492633,85.14893671,78.92211178,16.37214271,38.73869711,31.897895,1549.357169,38.07427454,4.54829876,59.29896054,230.5766667,1.741173629,1.536322906,301.6216562,25.70087793,0.06582010244,0.0154199005,0.01307629706,0.1227277471,0.0007594719183,2.219391909,0.0265063103,1.187165483,0.03712149337,0.7491116138,0.01497769859,0.4088058044,0.02566237285,0.00593011199,0.04444853313,0.2383235998,0.2230307993,0.8645932906,0.8549529539,0.03897960128,0.7586101446,0.2590449548,0.2526664036,0.09970670702,0.1622594328,5.56521209
147,348.4907982,235.7457006,85.63032805,78.95812731,10.44050342,39.19938885,30.73879577,1561.901055,37.01060692,4.554480674,63.23791149,231.4246773,1.75006755,1.539427532,302.814203,25.02970678,0.06481757382,0.0165628371,0.01287410032,0.1187052275,0.00213352456,0.8278616752,0.04700497257,2.998004754,0.03950489433,0.4321778076,0.01270750337,0.5140414244,0.02905186892,0.008624365948,0.04127315987,0.2520087651,0.2439091923,0.8492241022,0.8588527615,0.04519982222,0.7469237361,0.2708927828,0.2551027653,0.08820547323,0.1605736602,5.410863401
148,347.7989498,240.5349563,84.63338275,83.46487133,13.34521548,44.16552517,33.82546794,1590.382471,38.02466728,4.582784415,59.41278974,238.4225455,1.752792482,1.529332522,300.1941698,25.44204752,0.05952078824,0.01687762754,0.02031534691,0.1043269867,0.07916256948,2.530125626,0.2034656906,0.8501933559,0.03983207114,0.2740623968,0.01768549772,0.2745614685,0.06847704305,-0.002216760326,0.0477059495,0.2523544913,0.2314118766,0.8416725124,0.8402671674,0.04499458626,0.7414871336,0.2609337743,0.2516022633,0.09725580814,0.1368962926,5.497502368
149,350.4646235,242.4916339,82.23397384,83.32687927,12.06840952,44.09246441,34.12356157,1640.988538,35.63266731,4.59879202,61.46222883,239.0891604,1.763262531,1.533376632,301.8396355,25.975923,0.0697663836,0.01493119496,0.02840309387,0.07378028483,0.0001852644398,1.624203632,0.02482261456,1.309707383,0.03561371997,0.2604638117,0.01937720131,0.1769283898,0.02314306527,0.007076278082,0.03640424066,0.2701719813,0.2401644526,0.8517006028,0.8436161015,0.04563692081,0.7419702243,0.2501551763,0.2533640991,0.09804139088,0.1415452774,5.482905367
150,352.9217016,244.4852347,79.80101996,83.32443548,10.38182817,44.35669435,36.09802408,1651.18601,35.69533864,4.602271104,62.54019341,239.2740738,1.773572655,1.535701854,302.1223521,26.45815513,0.07083257621,0.01372343766,0.01293918169,0.0669471841,0.001127860603,1.723216189,0.01892098888,0.7310952472,0.03841166417,0.2789628267,0.01603693444,0.2018013634,0.02806885224,0.004278500323,0.04236820522,0.269661376,0.2360521897,0.846155026,0.8532219936,0.04680781394,0.7356170366,0.2616241293,0.2515119124,0.1022833788,0.1418099945,5.51013327
151,353.4531483,245.3054269,82.83013525,83.37332546,12.74603323,44.49696543,37.59399086,1696.459402,42.68725301,4.601223196,63.92195481,242.3307158,1.781280033,1.537492476,307.624361,27.53847357,0.06788549698,0.01215884451,0.01559584238,0.04674535606,0.003002028036,1.212422918,0.0133464928,0.4660832962,0.05010079831,0.3882588746,0.01117193156,0.2002198011,0.02824670896,0.002678440959,0.04448149634,0.2696339618,0.2309026678,0.8623944983,0.8558824977,0.04588831706,0.7512334262,0.2565756853,0.2589016272,0.1063620201,0.1592164144,5.630457493
152,354.8807955,246.4677444,86.84464189,85.0860742,18.24385197,45.73435531,31.08578469,1701.711486,47.70945813,4.63039408,61.1577806,247.1091188,1.78784214,1.52837691,305.1934269,27.85416342,0.06969112427,0.01173282979,0.02051104953,0.05414966548,0.07700533984,1.863310981,0.1673506089,0.8448790602,0.04245292189,0.5741649813,0.01341919587,0.4237675132,0.06026468278,0.003581153598,0.03208606169,0.2899757309,0.2216408446,0.8588498817,0.8628046035,0.03964981235,0.7670561973,0.2574714199,0.2504644987,0.09209541263,0.1669966619,5.823446534
153,362.4439117,248.0222879,91.78859451,84.67858546,12.93331444,46.2722291,39.62002397,1711.908281,44.78082695,4.650423292,62.83219053,244.8880772,1.804875153,1.534003502,306.3870644,28.90562355,0.07039615678,0.01154004907,0.0233032428,0.05895510906,-0.0007738485647,1.34008664,0.03116925662,1.332889054,0.04906562384,0.2196831798,0.02640778363,0.5841300253,0.01319180412,0.005951369238,0.02486643139,0.3166746888,0.2268717187,0.8524551758,0.8488374998,0.04355871773,0.7658357568,0.2653344593,0.2531755274,0.1093135315,0.1526576136,5.660524724
154,358.8801399,249.7697133,89.86763832,84.56898556,16.34839036,46.00851439,35.68582138,1757.688306,42.32863425,4.660003707,60.88073201,242.3816478,1.808394471,1.53696529,312.6745219,30.02331217,0.06222978549,0.01291207114,0.01510999646,0.05856569898,0.0009932565229,2.470392394,0.01048959926,0.3908262418,0.04891168542,0.3723748009,0.01735487636,0.2306746932,0.01458254612,0.004411854737,0.02359853576,0.3341363714,0.2242471297,0.8488996155,0.8483873121,0.03896644855,0.7648313919,0.2558649419,0.2527793319,0.09943660128,0.1531889159,5.846650745
155,359.2730292,250.1641341,89.92715261,84.64655553,10.24568577,46.36249735,39.55087705,1765.8772,44.0456298,4.660839096,65.62692441,246.6597157,1.803279143,1.540328756,309.7480857,30.05389175,0.05830727432,0.01350561251,0.01979458878,0.05898544293,0.001895537837,0.9403559831,0.02533806416,1.352026335,0.03946082757,0.2004509863,0.0145923814,0.2733350966,0.01917592842,0.005276512778,0.02873205877,0.3247878811,0.2181146486,0.8379310964,0.8496336907,0.04091480638,0.7531010063,0.250303099,0.2514855087,0.1100858507,0.1511775143,6.018403835
156,372.0915807,251.4403314,91.44211385,87.30727438,9.271581267,46.44816431,39.41193154,1779.619753,43.04917913,4.690187846,63.33144617,254.8935652,1.809042362,1.530116638,315.3359054,30.37711149,0.05723570397,0.01354938617,0.01637447873,0.03473694391,0.06691756597,0.6641462288,0.1215281622,0.431910056,0.03541606286,0.1846719587,0.01682419856,0.1120898222,0.04411898818,-0.001828953344,0.01803988433,0.3353009907,0.2181256775,0.8463382542,0.8507398505,0.0418404456,0.7561203849,0.2457516337,0.2458863582,0.1059199767,0.1528307726,6.04518665
157,373.5544685,255.1976336,89.6304865,87.01115376,12.4212728,46.4380499,39.81789127,1798.961579,40.96282943,4.708320182,62.61832482,254.4676114,1.817324674,1.533804454,319.9915624,30.95947765,0.05486144908,0.0131241604,0.02513040049,0.04936676622,-0.0005938200109,1.204813842,0.007686208263,0.2203453787,0.05511369073,0.222381438,0.01130817667,0.2285363254,0.007906814966,0.006227243496,0.01476411977,0.3457909124,0.2242663788,0.8443479818,0.8581606465,0.04060910615,0.7556116877,0.2402699869,0.2492704649,0.1065919287,0.1487487409,6.139284939
158,370.840811,257.2134521,91.4876376,86.80259261,18.52571732,45.89087147,32.41861748,1814.343984,47.43330162,4.715926279,58.59023882,254.3742556,1.827278357,1.537219352,319.9861108,31.81201823,0.05280256598,0.01287645907,0.01521934784,0.04630525057,0.001480439905,2.381883104,0.01248676203,0.5038960527,0.03818390366,0.4429201011,0.0126484488,0.144940452,0.02588911245,0.00804563746,0.03906721655,0.3591942239,0.2147195869,0.8443180669,0.8333821589,0.03675491904,0.7702271197,0.2513669497,0.2543113671,0.09112664954,0.174905432,6.270487609
159,376.3325659,259.0428299,92.13982396,86.68793112,7.361281346,46.94176703,39.62819451,1849.88146,44.56452519,4.722709408,65.90010403,253.6930206,1.836011668,1.538801052,319.5442148,32.30813575,0.05278124802,0.01295312376,0.01158195207,0.04672686453,0.002130473701,1.994294934,0.03791010219,1.34717036,0.03844212628,0.1315741143,0.0165579773,0.4140618182,0.0104792873,0.00490336115,0.01529062376,0.3751713669,0.2373817061,0.8477240277,0.831910361,0.03877493615,0.7755930265,0.2483717731,0.2566259356,0.1059973168,0.1539108105,6.274043739
160,379.3402825,261.938829,93.95021485,90.48936617,19.81643356,48.65250107,35.8125769,1846.022125,45.48795534,4.749625662,59.78057543,260.9958793,1.841078263,1.531497368,315.6318529,33.09954217,0.03792752391,0.01351815965,0.01117961479,0.04684509351,0.05035464263,4.569269331,0.05125085977,0.2932492688,0.02687973695,0.2087909446,0.01129291111,0.1310762081,0.03146138127,-0.002426049361,0.01901552304,0.4062316534,0.2287468735,0.8463490651,0.8125676464,0.03608140379,0.7618887772,0.249264374,0.2463602945,0.09440752419,0.1468304283,6.369203142
161,383.8923137,263.6486651,94.81781261,90.07033221,7.465859256,48.93960667,42.1000744,1892.294578,45.95657552,4.771934199,61.09527897,262.9889096,1.848058201,1.535087527,321.9670186,34.11639469,0.03390975237,0.01377217616,0.007783000578,0.03536842089,-0.001401441044,0.3986072366,0.01757161694,0.9134779802,0.03653240571,0.2758812263,0.01130215652,0.1356543665,0.02885254108,0.006910931661,0.04807568554,0.3842304223,0.2238048433,0.8457749051,0.8108085857,0.03556635464,0.7577229462,0.2469906514,0.2488925113,0.1096663645,0.1525433216,6.509934772
162,387.1677855,264.9818158,95.03986446,89.86203683,7.713444641,48.76548371,41.31057169,1914.129763,47.03864348,4.782713298,72.29731724,263.6733231,1.857276652,1.536188751,317.7365082,35.00660309,0.03803827224,0.01349428509,0.008524857743,0.02972046904,0.0001299785626,0.3325304566,0.005053612581,0.06934973083,0.02516179343,0.08430033952,0.00962434668,0.2297731548,0.004101630757,0.004758832263,0.007425213025,0.4088360262,0.2300546959,0.8510600482,0.7839225661,0.04012775426,0.7566161685,0.2454746186,0.2534897229,0.1066994033,0.1514101766,6.581055468
163,391.2963736,267.1094818,98.07283617,89.80874809,10.40613295,48.92138724,42.06011116,1914.314425,44.33526919,4.788904059,72.42008984,260.7168206,1.86313044,1.539562804,325.1443252,35.9915391,0.03607772301,0.01437516604,0.009208005587,0.06804604771,0.001837789141,1.067274861,0.004215871057,0.0181440111,0.03665266037,0.1574017987,0.0180336089,0.1910662782,0.02363290142,0.00880966447,0.0356591788,0.4310846584,0.24872191,0.8260240285,0.8077446776,0.03863917759,0.7528326048,0.2533130755,0.2497680189,0.1074891412,0.1611501262,6.692553508
164,390.9575484,268.8349181,94.05756722,93.35532544,18.035741,51.27453513,41.19331456,1929.334955,55.71449416,4.817635651,58.63482371,271.4469318,1.872130564,1.530411459,324.6790025,36.69425353,0.03789384754,0.01596669872,0.01351837232,0.0472169578,0.05939442039,3.866672395,0.0678338827,0.1762472837,0.02255266984,0.5070159527,0.01227171444,0.1359244093,0.04884533229,-0.002620264533,0.02892170248,0.4264725074,0.2293453265,0.8605755604,0.7880857955,0.03520470746,0.7810858257,0.2499511343,0.2560561484,0.1053651854,0.1812926968,7.118371075
165,395.6775042,272.0372911,96.48394762,93.19567167,9.308714424,51.0956751,42.12802288,1944.447111,49.45162399,4.839922901,66.91553943,271.6959536,1.872795751,1.534008085,319.9602281,37.11923552,0.03701987483,0.01523453148,0.01191204268,0.02990669948,-0.000681716461,1.10664346,0.03491602661,1.896277796,0.03408183524,0.1394921772,0.01119816379,0.6047575178,0.01642203701,0.00681773765,0.02915714608,0.44362495,0.237724721,0.823619487,0.7660992848,0.03730143696,0.7484310308,0.2438449156,0.2430985729,0.106470604,0.1508929016,6.840118196
166,398.5755753,273.6981329,98.93238948,93.20661842,15.47488437,50.94655489,41.32581727,2000.68957,51.01785907,4.855445114,64.70585146,271.5715395,1.889080098,1.537064947,321.3282753,37.70657107,0.03260167664,0.01474997192,0.01456239014,0.07234621935,0.0001174599448,3.472376963,0.002204341695,0.1282376534,0.02892465355,0.2026325523,0.01020509418,0.1745681646,0.01694883613,0.00449235959,0.03144007103,0.4607318838,0.2330712384,0.8265743281,0.7655956502,0.03453740562,0.7452019462,0.2506377316,0.2471477479,0.1036837675,0.1555356217,6.901931824
167,398.7996335,274.8198368,101.7972073,93.44061398,10.85151855,50.76891686,39.91739831,2016.185091,49.9927167,4.867101501,66.26126496,270.0719046,1.905946823,1.539032457,319.4925643,37.8325816,0.02744606287,0.01527279175,0.006879549341,0.0436394232,0.002510503651,1.127932397,0.01315594383,0.6141491424,0.01332648752,0.2433207971,0.008928539113,0.3520302662,0.02399601714,0.002440939083,0.03688150316,0.4353270205,0.2402264589,0.8336550006,0.7547530842,0.03446187477,0.7466172346,0.2552590293,0.2483598892,0.1006015667,0.1576954453,7.034126063
168,411.9180901,277.5807656,104.901489,96.44506851,7.610262447,55.69436373,48.25288913,2018.625544,48.75192988,4.899321057,65.96026401,281.9359901,1.902090219,1.532082154,325.8041994,38.05998711,0.03325585252,0.01715934248,0.01004632274,0.06840688063,0.05055842798,1.104762411,0.09701697764,0.2088184895,0.02217706417,0.1571044015,0.01104623209,0.1793731866,0.04928755192,-0.001915985036,0.02862463204,0.4666571964,0.2375998463,0.8378212909,0.780748086,0.03509370707,0.7463192376,0.2546658949,0.2431648264,0.117141952,0.1438020787,6.969591483
169,418.3238146,282.8268654,99.1012629,96.15650814,9.025251647,55.57903106,48.26142896,2040.85113,49.19874336,4.925092195,73.14729414,280.6855135,1.916241912,1.535204082,324.677481,38.86004876,0.03994500886,0.01728915004,0.0188993636,0.0498952282,-0.002000922915,1.333546765,0.003082307515,0.2974928857,0.02314298059,0.1484972028,0.008773876388,0.1582045531,0.0107762895,0.006521781589,0.0242063093,0.4522345306,0.2413783381,0.8405918873,0.7722602687,0.03769797864,0.7472780829,0.2487288068,0.2428139745,0.1153685907,0.147724011,7.019683482
170,415.5876716,285.3792095,102.8722019,95.91714371,15.04778848,55.29366731,44.90488322,2066.260607,59.54552922,4.941984575,68.93915859,281.5027585,1.911693179,1.538675814,327.5978469,39.32646194,0.04321085052,0.01826169417,0.009438955603,0.06367723593,0.0005110378054,5.109545984,0.005847744268,0.1734618226,0.03474336482,0.2374706649,0.01207538126,0.3508863485,0.0194260293,0.004516488859,0.03298739889,0.4570091534,0.2458406939,0.8398494433,0.770706835,0.03629441172,0.7623786985,0.2533450736,0.2509556509,0.1080515287,0.1802511811,7.294252313
171,428.0808135,288.7164447,103.8899923,95.8894331,8.18420734,55.5600673,48.10227231,2084.842741,50.53474399,4.952847126,76.57964857,284.7044837,1.921338194,1.540963259,333.1393431,39.26093041,0.05675476391,0.01864897474,0.01169403759,0.06357274347,0.0006836537881,0.894717235,0.03383584916,1.949111643,0.03261456753,0.1562740046,0.009209997358,0.4496804198,0.02825635248,0.006647607583,0.04592827829,0.4727941344,0.261576266,0.828658939,0.7800118362,0.03922952601,0.7404914948,0.2433817265,0.2441712305,0.1123672699,0.1466424681,6.882753555
172,428.8100569,293.1802828,100.9555334,103.69313,13.08758878,57.4993452,48.78405713,2065.165082,50.35821596,4.985638754,64.62278161,297.801698,1.932860896,1.532924101,334.4827478,39.33463331,0.05347857622,0.01920368081,0.01546097607,0.04191533562,0.08138224054,2.733327277,0.1035692172,0.3934269603,0.01695827189,0.2360620722,0.01074098627,0.1195705906,0.06681300623,-0.0006400792977,0.05680810122,0.4596372448,0.2380184029,0.8426201451,0.7729899666,0.03856264571,0.7459600794,0.2465177776,0.2454237052,0.1137661217,0.1498253607,6.997426896
173,431.8579322,295.9131193,100.7531426,103.2828955,10.04988813,57.12837208,47.07848395,2099.155616,51.94938309,5.008330793,66.28293301,298.1939146,1.955742342,1.535504346,336.8433836,38.31810119,0.0471360002,0.0190312693,0.01752772892,0.04310166997,-0.001734963442,0.8767990334,0.009041156106,0.6067395583,0.02014884702,0.1713479026,0.01412356628,0.2243682805,0.01778570928,0.008114565044,0.03275527848,0.4347143767,0.2452631056,0.8388179834,0.7829634524,0.03978525591,0.7465695855,0.2446567775,0.2462533667,0.1090138225,0.145506619,6.877012348
174,435.6340193,298.1072675,105.1352954,103.0137517,7.864245391,57.30102967,49.43678428,2099.801066,55.08985372,5.026646522,68.50856123,298.9904824,1.959480517,1.538749453,339.6888737,38.9556956,0.0537579394,0.01702051426,0.01173574003,0.07606755218,-0.0003114444183,1.026479439,0.004326408097,0.1391066557,0.01883393553,0.2607902458,0.0149771407,0.1887272258,0.02518554451,0.002811883275,0.04396427093,0.4512877904,0.269836806,0.8260102806,0.7808941158,0.04236578561,0.7450636221,0.2475778223,0.2446871241,0.1134823776,0.1671290903,6.741409614
175,439.0480977,299.9487324,106.1009537,102.9109101,12.46017024,56.89430002,44.43412978,2142.878022,55.07750175,5.040457977,74.19190561,296.5202782,1.964018436,1.541766612,335.7339098,38.95317314,0.05271908915,0.01723271408,0.01068112571,0.04222731821,0.0002874082382,1.927761737,0.003886503372,0.1476189528,0.02436029101,0.2517767537,0.009019001438,0.2773987523,0.03112071779,0.001970419821,0.04494234532,0.435517526,0.2488103686,0.8492462857,0.7756844563,0.0398988391,0.7660342234,0.2557174583,0.244661878,0.1012056082,0.1643189153,6.744254038
