t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
355,246.291648,3700.634031,309.725303,2985.669582,1108.318678,-58.57790358,-0.02325542577,0.9093718587,-0.07813367516,-0.04605251676,-0.08556043708,-0.05163786177,0.1823553661,0.111047635,0.1101578387,0,0,0.3532661658,0.158025588,0.06355126764,2.963203046e-05,0.207723726,0.0369734069,0,0,0,0.1308411215,0.6638655462,0.0025,0.00125,0.005,0.007500896799
356,246.4447575,3773.428268,309.1178134,3145.817176,1128.902157,-9.191409516,-0.01881792377,0.855662635,-0.03708358488,-0.02039926652,-0.05083812429,-0.04912530663,0.1891699638,0.1315205331,0.09705733882,0,0,0.3526982632,0.1667890267,0.06382215812,2.931638109e-05,0.205413626,0.03575051865,0,0,0,0.1018518519,0.6460176991,0.0025,0.00125,0.005,0.007500866067
357,245.5496401,3750.246696,322.6341833,3174.030351,1136.622809,-77.30062349,-0.02776027088,0.942998357,-0.05227934627,-0.04597734709,-0.05974964342,-0.04361659104,0.2018813954,0.1188665213,0.106593307,0,0,0.3531033632,0.1754591442,0.06366975064,2.89281232e-05,0.2036210897,0.03423711897,0,0,0,0.1111111111,0.68,0.0025,0.00125,0.005,0.007500837704
358,245.8213259,3863.37369,332.6326402,3290.067588,1142.037975,-18.62354404,-0.04175209767,0.9400288362,-0.07549640922,-0.05219977769,-0.08803677732,-0.04529565367,0.1987727067,0.1019482362,0.1093561794,0,0,0.3531084082,0.1806272438,0.06389610887,2.888169472e-05,0.1985728389,0.03687631425,0,0,0,0.1285714286,0.6486486486,0.0025,0.00125,0.005,0.007500811743
359,243.8501467,3950.419958,335.393377,3387.461497,1128.633178,12.35661635,-0.04093707374,0.8474615806,-0.07537767625,-0.03211414148,-0.08344324545,-0.06162473514,0.1860414341,0.1083191038,0.1179884899,0,0,0.3528639215,0.1745546351,0.06364907886,2.850092284e-05,0.1931283058,0.03709234254,0,0,0,0.1495327103,0.6694214876,0.0025,0.00125,0.005,0.00750078795
360,248.1405759,3907.072222,353.6951008,3239.966497,1098.84144,-42.22783576,-0.03203119862,0.8389898879,-0.06751944068,-0.03203217158,-0.08447533177,-0.04564046711,0.1770264179,0.09851808424,0.1152404016,0,0,0.3530123926,0.1674323292,0.0642549068,2.81229648e-05,0.1886945385,0.03731447467,0,0,0,0.1401869159,0.6699029126,0.0025,0.00125,0.005,0.007500765777
361,247.8064957,3849.695031,355.9701461,3188.61477,1128.011563,-46.38230778,-0.04566600448,0.9143462741,-0.08947558026,-0.04976480179,-0.108872527,-0.03846933062,0.1839250415,0.09458334879,0.1114780455,0,0,0.3527753224,0.1724525553,0.06411874586,2.774998227e-05,0.1890592643,0.04069059882,0,0,0,0.128440367,0.6694214876,0.0025,0.00125,0.005,0.007500745071
362,244.6297146,3858.459914,354.1880581,3194.600647,1142.952281,-15.98228343,-0.04282684985,0.8951036435,-0.02847378345,-0.0672042704,-0.03423727426,-0.05978023669,0.1903796607,0.121226337,0.09780185872,0,0,0.3523652907,0.171126446,0.06400267921,2.738192454e-05,0.1919989661,0.03969446469,0,0,0,0.1272727273,0.6862745098,0.0025,0.00125,0.005,0.007500725695
363,246.585434,3864.900202,355.8459395,3217.504066,1161.065224,-40.19934769,-0.02956140993,0.9303165021,-0.05795996221,-0.07750826248,-0.06889374314,-0.04388115539,0.1856519444,0.1222764345,0.1053039427,0,0,0.3522407144,0.1700989497,0.06396517396,2.881340689e-05,0.197405291,0.03512023818,0,0,0,0.1333333333,0.6509433962,0.0025,0.00125,0.005,0.007500708348
364,250.6211055,4047.701847,358.8210656,3418.911786,1170.422584,15.56471123,-0.02694742284,0.8444037391,-0.06419224225,-0.05541036604,-0.0768229585,-0.05819142833,0.1894516074,0.1183693164,0.092738228,0,0,0.3521659253,0.175039358,0.06398764705,2.844885916e-05,0.2019246772,0.03592886488,0,0,0,0.1450381679,0.6904761905,0.0025,0.00125,0.005,0.007500694774
365,247.010463,4051.171112,356.2396711,3394.216784,1139.913797,-20.94321807,-0.02733199658,0.8676241195,-0.05581047712,-0.1016112813,-0.06103754519,-0.04080056979,0.189626331,0.1071065141,0.1133943612,0,0,0.3521908966,0.1729149775,0.06367786164,2.807048683e-05,0.1983316596,0.03451915716,0,0,0,0.1344537815,0.6742424242,0.0025,0.00125,0.005,0.007500681815
366,247.7855839,4001.707874,352.8727093,3345.829741,1224.452788,-5.161421426,-0.02186598578,0.8196972969,-0.06613420633,-0.1251601499,-0.07459314431,-0.03395822092,0.1931396604,0.08829270452,0.1164334358,0,0,0.3522017803,0.1700029263,0.06377418206,2.769700826e-05,0.1968547292,0.03501345364,0,0,0,0.1166666667,0.6666666667,0.0025,0.00125,0.005,0.007500669399
367,244.7579949,4009.654537,323.8868642,3340.4931,1237.96892,-156.5245386,-0.02367996278,0.9278141949,-0.08866284832,-0.08214249603,-0.1037413501,-0.09131319436,0.2035312018,0.1147172839,0.1201854354,0,0,0.3520866431,0.1726936399,0.06335721584,2.732848431e-05,0.2013286045,0.03738996793,0,0,0,0.1239669421,0.6616541353,0.0025,0.00125,0.005,0.007500657484
368,246.0606603,4012.020381,311.7224914,3333.707071,1269.320693,33.52661931,-0.02052089669,0.8520105289,-0.03713843213,-0.03755747478,-0.04646016333,-0.07645568251,0.2157963881,0.1071282774,0.1061934534,0,0,0.3517688348,0.1715767549,0.06378854162,2.696485038e-05,0.2100383169,0.03312951371,0,0,0,0.1196581197,0.619047619,0.0025,0.00125,0.005,0.007500646027
369,243.8574329,3907.549271,306.5412476,3287.087035,1212.234151,-73.08450587,-0.0211731321,0.9399686288,-0.06983781036,-0.03342184621,-0.0844581346,-0.04670438356,0.2053171257,0.1091631952,0.1277179696,0,0,0.3519171294,0.1851700297,0.06281898336,2.660604186e-05,0.2156203218,0.03171304825,0,0,0,0.1278195489,0.6448598131,0.0025,0.00125,0.005,0.007500634994
370,245.1042062,4022.214128,329.1928866,3395.421295,1240.841898,23.04949676,-0.03189268718,0.8920061543,-0.07621487828,-0.04870196961,-0.09220960409,-0.03850617266,0.2031140002,0.1143360734,0.1136546696,0,0,0.3518997922,0.1799581998,0.06219363885,2.625199501e-05,0.2215624845,0.03460617007,0,0,0,0.1333333333,0.6434782609,0.0025,0.00125,0.005,0.007500624352
371,240.6349125,4199.404223,345.3707625,3568.014402,1240.171455,10.43311688,-0.02366600721,0.8965621543,-0.05965791534,-0.02939089239,-0.06946270164,-0.06112584837,0.2065181537,0.09862566886,0.1363059576,0,0,0.3513357957,0.1808492636,0.06243347631,2.59026469e-05,0.2177438619,0.03520639841,0,0,0,0.1386861314,0.685483871,0.0025,0.00125,0.005,0.00750061407
372,243.8785006,4123.083879,352.6618958,3482.295016,1308.964317,32.053729,-0.02978591102,0.8213577574,-0.06977490287,-0.04233479777,-0.08101708336,-0.04027484046,0.2024655758,0.0828508016,0.1253560141,0,0,0.3515065446,0.1715094695,0.06308101065,2.555793543e-05,0.2148481088,0.03464226371,0,0,0,0.1456953642,0.6666666667,0.0025,0.00125,0.005,0.007500604123
373,243.2826233,4117.035277,341.3832788,3481.114159,1354.548788,-14.61669371,-0.03077094429,0.8476715729,-0.07349585346,-0.07095963575,-0.0855591244,-0.06761654941,0.1974951298,0.1106622606,0.1142444917,0,0,0.3511957102,0.1597828189,0.0602747766,2.521779931e-05,0.2134023184,0.03268139139,0,0,0,0.1382113821,0.671875,0.0025,0.00125,0.005,0.007500594485
374,238.9508699,4137.88707,316.1518664,3498.336425,1370.935002,-28.12721113,-0.0332634332,0.8555708636,-0.06250210123,-0.07390933896,-0.07872242239,-0.06049337727,0.195955644,0.09540402468,0.1293461592,0,0,0.3480472963,0.1853574465,0.06141902203,2.488217806e-05,0.2182803019,0.03064694329,0,0,0,0.1558441558,0.6226415094,0.0025,0.00125,0.005,0.007500585135
375,238.2622929,3964.554788,298.498369,3332.113479,1378.995834,-25.95425787,-0.02893905962,0.9186035042,-0.06970506437,-0.05583866245,-0.08134962791,-0.07713583071,0.1969699493,0.09590378974,0.1371494779,0,0,0.3464457574,0.1744396909,0.06307660569,2.455101199e-05,0.2299340671,0.03203286461,0,0,0,0.1636363636,0.6380952381,0.0025,0.00125,0.005,0.007500576054
376,241.7526947,4282.708156,306.2840712,3644.942361,1364.977911,-14.69724208,-0.0287773801,0.9280082385,-0.07529636276,-0.03468568228,-0.08976970153,-0.05901012395,0.1982126906,0.1047616659,0.1321717871,0,0,0.3469437807,0.1734959798,0.06338546922,2.422424221e-05,0.2299491494,0.03328861387,0,0,0,0.152,0.6442307692,0.0025,0.00125,0.005,0.007500567223
377,238.1301929,4144.087489,319.0076062,3764.357586,1315.802791,-14.60255464,-0.03310148094,0.9099304229,-0.06749240476,-0.05110416083,-0.07830659237,-0.0496267299,0.1823512518,0.1131001666,0.1260583828,0,0,0.3474754701,0.1787098481,0.06115359368,2.390181058e-05,0.223463038,0.03417956239,0,0,0,0.1574074074,0.6346153846,0.0025,0.00125,0.005,0.007500558625
378,241.4468209,4327.55101,322.7110495,3856.479395,1340.554837,1.738626551,-0.02687529797,0.8092818949,-0.06442831854,-0.05456928985,-0.07464535632,-0.06724443891,0.1875532708,0.09318912449,0.1099354564,0,0,0.3493674612,0.1742350291,0.05996633622,2.358365973e-05,0.2144071275,0.03449782692,0,0,0,0.1359223301,0.6442307692,0.0025,0.00125,0.005,0.007500550247
379,240.5981085,4126.230155,331.4469347,3749.954867,1283.314541,-109.4969064,-0.03316125632,0.7688914573,-0.08875729075,-0.04011202772,-0.1036248493,-0.08992673162,0.186192176,0.1099366681,0.1012688355,0,0,0.347473167,0.1642062691,0.05865445804,2.326973305e-05,0.2107250252,0.03585732656,0,0,0,0.1346153846,0.6525423729,0.0025,0.00125,0.005,0.007500542075
380,240.1585351,4166.967942,323.8776488,3788.244929,1306.767341,-59.04370491,-0.02965592359,0.8501023255,-0.04867750152,-0.03560824854,-0.05813134264,-0.05072939026,0.1888471152,0.1029833203,0.1233652095,0,0,0.341326759,0.1760780111,0.06273860637,2.295997468e-05,0.2125554131,0.03475739501,0,0,0,0.1442307692,0.6583333333,0.0025,0.00125,0.005,0.007500534096
381,248.7176223,4164.681041,322.4861213,3781.481128,1347.961968,2.871383712,-0.02614126783,0.9272370058,-0.05307453362,-0.07202166625,-0.06604287847,-0.062462077,0.1795920175,0.1094458798,0.1206212601,0,0,0.3398573073,0.1690931681,0.05800323255,2.265432946e-05,0.2136564184,0.03102216601,0,0,0,0.125,0.6090909091,0.0025,0.00125,0.005,0.0075005263
382,247.7152956,4333.051799,333.4687882,3947.066891,1376.207758,-27.16410526,-0.02506701969,0.9149731844,-0.05965875028,-0.07505041392,-0.07079643553,-0.05319858174,0.1804701377,0.1182109093,0.109824581,0,0,0.3338640174,0.1781382139,0.05596782833,2.2352743e-05,0.2168675202,0.02890833494,0,0,0,0.1057692308,0.6470588235,0.0025,0.00125,0.005,0.007500518676
383,253.7185846,4209.229171,354.7429927,3827.756353,1312.887859,-17.90882183,-0.01856972936,0.9088768882,-0.05478055002,-0.0313244747,-0.06071856185,-0.06923740257,0.1863114854,0.118141143,0.1489619694,0,0,0.3279597542,0.1881375053,0.05618236466,4.045451237e-05,0.2146244282,0.02936381633,0,0,0,0.1553398058,0.6513761468,0.0025,0.00125,0.005,0.007500506263
384,260.0914631,4829.963898,365.5334857,4202.81673,1280.48123,-20.61223105,-0.02153417039,0.8605195851,-0.06901304423,-0.02745150769,-0.08041693767,-0.0317189585,0.1899005869,0.1047363534,0.1517930867,0,0,0.3241273137,0.1867064108,0.06073266813,4.019075572e-05,0.2147872969,0.03188009056,0,0,0,0.1262135922,0.6545454545,0.0025,0.00125,0.005,0.007500536281
385,260.9735867,4631.565031,357.2065542,4255.888441,1278.609011,-6.285888988,-0.01451122461,0.9051969517,-0.07256773433,-0.05155659653,-0.08002439002,-0.04167428416,0.1888628768,0.1345899823,0.158490806,0,0,0.3218134596,0.1763181396,0.05802252885,4.363329188e-05,0.2109144998,0.03114104604,0,0,0,0.13125,0.6481481481,0.0025,0.00125,0.005,0.007500562635
386,259.4163239,5070.900533,340.2594494,4363.376988,1258.212898,-8.00023433,-0.02768742286,0.8796639414,-0.04171747634,-0.07092096571,-0.05013119826,-0.03602549951,0.1875968399,0.1293798899,0.1494708481,0,0,0.3223366188,0.189886619,0.05574925985,4.310034708e-05,0.2156600106,0.03011306236,0,0,0,0.1346153846,0.6339285714,0.0025,0.00125,0.005,0.007500593103
387,258.3880385,4896.83658,328.1413831,4180.677242,1319.687625,-68.19172772,-0.0332421839,0.9335543313,-0.0533396297,-0.05707752464,-0.06457989604,-0.05640920477,0.196539825,0.1249646475,0.1453839492,0,0,0.3223986421,0.193601969,0.05467389894,6.959387905e-05,0.2237781726,0.02989293962,0,0,0,0.125,0.6,0.0025,0.00125,0.005,0.007500552774
388,261.5079364,5061.7736,339.0290595,4338.364374,1320.600586,1.485526671,-0.03214317317,0.8906769907,-0.05772981753,-0.047070772,-0.07103031758,-0.04450111188,0.1912060743,0.1140127288,0.1448142542,0,0,0.3207409355,0.1913043107,0.05733963437,6.94553015e-05,0.2228905878,0.0311838667,0,0,0,0.1142857143,0.6296296296,0.0025,0.00125,0.005,0.007500636544
389,262.3007929,5180.695855,354.3989972,4455.091599,1299.557207,-49.88009381,-0.0353371236,0.8740055174,-0.0548803644,-0.04601235408,-0.06364797327,-0.05907226978,0.1998050822,0.1030711754,0.134411673,0,0,0.3166184718,0.1820686187,0.05143318447,7.998185235e-05,0.2210433326,0.03158159269,0,0,0,0.1401869159,0.6363636364,0.0025,0.00125,0.005,0.007500717203
390,260.5175649,5128.913569,372.8199682,4278.983667,1373.923863,-25.41214912,-0.03038582777,0.9252086781,-0.06554406041,-0.06248316958,-0.07702632906,-0.05757260703,0.1861521722,0.1130839724,0.1583854295,0,0,0.3082945801,0.1859026247,0.04731827852,0.0001250500485,0.2263322787,0.02898738744,0,0,0,0.1018518519,0.6388888889,0.0025,0.00125,0.005,0.007500789436
391,249.1595523,5104.772662,377.417885,4320.471809,1393.713242,-73.39356407,-0.03880912838,0.9455508569,-0.1108285174,-0.03142747923,-0.1299911854,-0.03449368765,0.1911713258,0.1231869313,0.1342784888,0,0,0.2969481022,0.1760051571,0.04618921017,0.0001416629321,0.2256797519,0.02799716844,0,0,0,0.1388888889,0.6355140187,0.0025,0.00125,0.005,0.007501036973
392,252.5419496,5142.457934,382.5982776,4308.884419,1407.213457,-99.10583627,-0.04533034682,0.7775400957,-0.04276292163,-0.03227121767,-0.05670150336,-0.03894770239,0.1984089515,0.1436509206,0.1294733759,0,0,0.2845991781,0.1834564184,0.04761683983,0.0001397962695,0.2269126526,0.02833055597,0,0,0,0.1428571429,0.6,0.0025,0.00125,0.005,0.007501540707
393,253.34581,5077.94012,391.1921832,4282.671621,1389.705624,-25.78132154,-0.04379479967,0.9484747532,-0.05892347638,-0.06439643835,-0.0729975204,-0.04034834586,0.1928561122,0.1236640233,0.1326738251,0,0,0.270233286,0.1834372686,0.04090770139,0.000137954023,0.2263415844,0.02594170556,0,0,0,0.1595092025,0.6355140187,0.0025,0.00125,0.005,0.007501940997
394,255.9251407,5141.905839,395.9469377,4316.47369,1367.307784,-29.18886992,-0.04375727819,0.8828647907,-0.06938872252,-0.08843199545,-0.08395045426,-0.02967465522,0.1853844927,0.1090320459,0.1360511232,0,0,0.2545924859,0.1789749348,0.03652060721,0.0001361358769,0.224015112,0.0241438181,0,0,0,0.1333333333,0.641509434,0.0025,0.00125,0.005,0.007502219566
395,254.3300337,4972.260324,359.5110361,4129.972459,1353.799498,14.09060497,-0.02914199081,0.8420224467,-0.0619158898,-0.1074277239,-0.07197882465,-0.05423104979,0.1708615286,0.1231461875,0.1524964154,0,0,0.2390400439,0.185133885,0.03382352238,8.31044064e-05,0.2150937338,0.02076592002,0,0,0,0.1172839506,0.6272727273,0.0025,0.00125,0.005,0.00750241304
396,257.0236403,4723.903427,393.2372935,3895.312825,1364.769804,-51.49250573,-0.02908004626,0.9242288188,-0.06056682287,-0.09809608652,-0.0675059285,-0.07282443381,0.1657959958,0.1192004081,0.1439153627,0,0,0.2218614778,0.1711443437,0.03629749762,8.192826074e-05,0.2067806488,0.02283023508,0,0,0,0.1260504202,0.6181818182,0.0025,0.00125,0.005,0.007502587693
397,262.3716347,4825.455217,349.5727518,3987.807685,1378.267743,39.40738823,-0.02288667368,0.9271665197,-0.08219281162,-0.1402278159,-0.08380975458,-0.04330019245,0.1753493893,0.1083773563,0.1151176692,0,0,0.2066069064,0.1688800746,0.02925480117,8.0853156e-05,0.2013374529,0.01944792982,0,0,0,0.1543209877,0.6484375,0.0025,0.00125,0.005,0.007502739368
398,258.5609675,5013.15958,282.276273,4161.545615,1346.948108,-51.51156449,-0.02065788714,0.9520785731,-0.04380904055,-0.192510653,-0.05354776198,-0.0672031182,0.1958372449,0.136113208,0.1360795914,0,0,0.1910375908,0.1809522839,0.02365283277,7.979252211e-05,0.2052526872,0.01488086101,0,0,0,0.09259259259,0.6203703704,0.0025,0.00125,0.005,0.007502644088
399,265.1695727,5080.039452,237.0265744,4252.64626,1306.976099,2.173945935,-0.02873283783,0.923082155,-0.05916568333,-0.1603028769,-0.06861430406,-0.07301548256,0.2043826123,0.1252843045,0.1382068961,0,0,0.1734392707,0.1846477882,0.02063740044,7.874565586e-05,0.2069629873,0.01194956729,0,0,0,0.08641975309,0.6475409836,0.0025,0.00125,0.005,0.00750250352
400,265.5186267,5163.441598,260.4213696,4336.460731,1353.600238,-35.68365054,-0.03063207191,0.9505610886,-0.06765827941,-0.02459705776,-0.0775779922,-0.05094461526,0.2011138781,0.1092877057,0.1402004443,0,0,0.155219134,0.1868246845,0.02039316602,7.771237946e-05,0.2053513467,0.01331199197,0,0,0,0.1344537815,0.6448598131,0.0025,0.00125,0.005,0.007502440847
401,270.4702732,5059.669405,171.473136,4247.802405,1299.729383,-28.89422995,-0.03992911305,0.9029387133,-0.06962197658,-0.3415550488,-0.07434586927,-0.07021775063,0.1927193904,0.1169200599,0.1477762,0,0,0.132924677,0.1875607701,0.01275967359,7.669252037e-05,0.2001906138,0.008781174314,0,0,0,0.1165644172,0.6055045872,0.0025,0.00125,0.005,0.007502351164
402,267.8888028,5134.105607,116.3083974,4321.757892,1309.625356,12.09145281,-0.04590355346,0.8862333037,-0.06079280546,-0.3217106766,-0.07276067998,-0.04684374001,0.191449178,0.1270018204,0.13357264,0,0,0.1092411842,0.186357099,0.006621502644,7.568590807e-05,0.1989921509,0.005826013596,0,0,0,0.1217948718,0.6171875,0.0025,0.00125,0.005,0.007502268422
403,270.8172468,4871.917454,91.30816924,4348.566099,1346.001522,-3.192997667,-0.0414085,0.8384487848,-0.07006225069,-0.2149477487,-0.07866578518,-0.07749971921,0.1762732739,0.1259757584,0.1422106225,0,0,0.08506857191,0.179413369,0.002364753617,6.634793389e-05,0.1941602953,0.004435207606,0,0,0,0.1151079137,0.6272727273,0.0025,0.00125,0.005,0.007502176121
404,272.503913,4969.879382,84.73427975,4540.106373,1391.63585,-9.338861494,-0.03069849635,0.8587933793,-0.06027954093,-0.07199672872,-0.06291113213,-0.03583858095,0.1745119491,0.1270680935,0.1417685302,0,0,0.05926699027,0.1755829812,9.493135392e-05,6.546915072e-05,0.1969095676,0.003890678204,0,0,0,0.1151515152,0.6396396396,0.0025,0.00125,0.005,0.007502090323
405,274.6114213,4846.323717,73.1832168,4248.562612,1500.440792,46.04651321,-0.02856759306,0.9287176139,-0.0665634123,-0.1363210141,-0.07621061709,-0.02772772723,0.1756759179,0.1106033752,0.1340979754,0,0,0.03074111518,0.1617304027,0,6.460566885e-05,0.1988744253,0.003272383128,0,0,0,0.1320754717,0.6126126126,0.0025,0.00125,0.005,0.007502011362
406,272.0822381,4804.036517,83.10271582,4373.092983,1496.15172,-58.39746254,-0.03076514861,0.8831154757,-0.06427860153,-0.03721679095,-0.07430805337,-0.02046465382,0.1802899382,0.1135867072,0.1374516829,0,0,0.01280066031,0.1693372484,0,6.375349826e-05,0.2044105004,0.0037091703,0,0,0,0.1048387097,0.6548672566,0.0025,0.00125,0.005,0.007501938583
407,270.9421869,4732.443535,111.6661926,4303.822211,1485.16173,-27.89856021,-0.03036366963,0.8747434235,-0.06400362426,-0.02572624929,-0.07002199839,-0.04994215935,0.1739325051,0.127296275,0.1224663545,0,0,0.003469914991,0.1662194889,0,6.291248439e-05,0.2037777054,0.004707382124,0,0,0,0.104,0.6209677419,0.0025,0.00125,0.005,0.007501871387
408,270.829148,4837.52281,143.6371309,4418.296324,1517.364763,-72.97381567,-0.04398244084,0.9348563601,-0.07625809426,-0.04215508064,-0.08988665613,-0.06275941415,0.1706687944,0.1144197127,0.1180433338,0,0,0.0001326621324,0.1659668722,0,6.208248339e-05,0.2063211197,0.005915296539,0,0,0,0.1124260355,0.6532258065,0.0025,0.00125,0.005,0.007501809241
409,270.5669803,4719.006894,129.6734106,4304.705118,1472.618477,50.03670476,-0.03960687477,0.8432768142,-0.07421278001,-0.09721525483,-0.08964501161,-0.05211535243,0.1680674722,0.1177115964,0.1183860346,0,0,0,0.1639124546,0,6.126335313e-05,0.2097069146,0.00524030016,0,0,0,0.1176470588,0.6460176991,0.0025,0.00125,0.005,0.00750175166
410,269.623662,4856.516038,140.456323,4446.683717,1442.634072,-12.01928846,-0.02550425674,0.904466574,-0.0519094289,-0.04742696325,-0.05722980947,-0.05205294499,0.1724373284,0.1381980325,0.1260475267,0,0,0,0.1720264486,0,6.045495322e-05,0.2152644311,0.005331474459,0,0,0,0.09302325581,0.6574074074,0.0025,0.00125,0.005,0.00750169821
411,270.3677355,4855.939498,122.9407606,4421.342403,1526.734528,-39.4852252,-0.03222494807,0.9288923822,-0.05413582303,-0.1247046912,-0.06623474999,-0.07396874096,0.1829137443,0.1167927644,0.1084945238,0,0,0,0.1573680837,0,5.965714499e-05,0.2239274517,0.004507370788,0,0,0,0.1098265896,0.6194690265,0.0025,0.00125,0.005,0.007501648498
412,276.0759489,4865.486394,123.3248561,4453.848269,1550.461053,-8.863708409,-0.02230597216,0.8511374886,-0.06732857866,-0.02757169245,-0.07101589498,-0.02706124241,0.1772970492,0.1201945128,0.09345825945,0,0,0,0.1650639327,0,5.886979149e-05,0.2246715718,0.004564536092,0,0,0,0.09195402299,0.6194690265,0.0025,0.00125,0.005,0.007501602173
413,274.527205,4881.256225,80.30309986,4466.433983,1488.410684,-19.98348162,-0.03053229406,0.8797306379,-0.06799256655,-0.3488490285,-0.07404531003,-0.04002059172,0.1710494211,0.116075581,0.08935848345,0,0,0,0.1528780436,0,5.809275746e-05,0.2214783259,0.002980135672,0,0,0,0.1264367816,0.6607142857,0.0025,0.00125,0.005,0.007501558915
414,270.7051511,4947.899019,58.00367557,4531.737313,1458.68194,-4.450776283,-0.03068092831,0.9195418216,-0.07414148463,-0.2776907035,-0.08707163732,-0.03266923243,0.1808886716,0.09983889988,0.0875814975,0,0,0,0.1530718719,0,5.732590933e-05,0.2172314311,0.002125944662,0,0,0,0.1156069364,0.6585365854,0.0025,0.00125,0.005,0.00750151844
415,269.0402254,5035.263411,49.50406756,4614.686564,1517.208103,5.689038442,-0.0244233161,0.862565047,-0.08141470994,-0.1465356794,-0.09436836152,-0.04951983236,0.1791016857,0.09255738342,0.09716944041,0,0,0,0.1600832308,0,5.656911519e-05,0.2114826397,0.001740641936,0,0,0,0.1213872832,0.6722689076,0.0025,0.00125,0.005,0.007501480488
416,267.5000122,5491.781979,41.89250778,4957.57536,1528.335664,37.5541404,-0.01907101222,0.9251588419,-0.04503084335,-0.1537562499,-0.05649005428,-0.07124593588,0.1900656756,0.1142986328,0.09267695203,0,0,0,0.1610484857,0,5.582224477e-05,0.2189950242,0.001352473782,0,0,0,0.1034482759,0.6779661017,0.0025,0.00125,0.005,0.007501444828
417,270.2197771,5554.325124,102.7156536,4885.956661,1554.823676,-92.40815885,-0.0145119304,0.9323300208,-0.07016831228,-0.05345254651,-0.08430497258,-0.04433670947,0.1862237775,0.1110463464,0.118929992,0,0,0,0.1765953881,0,5.508516945e-05,0.2228470596,0.003154691073,0,0,0,0.1149425287,0.6330275229,0.0025,0.00125,0.005,0.007501411251
418,271.97096,5608.469335,79.73574966,5152.821968,1534.23769,-73.4918461,-0.01447687642,0.8682027558,-0.0579848826,-0.2237234845,-0.07019857443,-0.06921222542,0.1754106271,0.114973621,0.09888877537,0,0,0,0.1699322593,0,5.435776223e-05,0.2233189144,0.002462591899,0,0,0,0.1149425287,0.686440678,0.0025,0.00125,0.005,0.007501379566
419,273.0186902,5446.1435,99.63020627,4994.216445,1429.270225,-28.10869776,-0.02100746577,0.8424707912,-0.06419800867,-0.05099188606,-0.07335117707,-0.06841669042,0.1784338294,0.1162768969,0.09379795365,0,0,0,0.1559706792,0,5.363989768e-05,0.2251654182,0.003049367648,0,0,0,0.1259259259,0.6605504587,0.0025,0.00125,0.005,0.007501349605
420,274.8056738,5512.587228,85.60817568,5065.637185,1385.103188,48.71704848,-0.0439626727,0.7662543644,-0.05550262145,-0.1407407564,-0.06337684847,-0.03702283682,0.1826247215,0.1109089586,0.08502125298,0,0,0,0.1517626078,0,5.293145199e-05,0.2228639349,0.002609750082,0,0,0,0.1180124224,0.6504065041,0.0025,0.00125,0.005,0.007501321213
421,275.8134375,5461.848651,82.92062193,4829.725028,1472.985657,-70.2984796,-0.04685089369,0.8678767617,-0.0745477815,-0.05295008375,-0.08763713532,-0.04654514664,0.1760231296,0.09531872425,0.08278250379,0,0,0,0.1534371105,0,5.22323029e-05,0.2206115372,0.002477150614,0,0,0,0.1268656716,0.6071428571,0.0025,0.00125,0.005,0.007501294253
422,274.3329489,5756.003571,119.2365439,5129.44254,1445.038524,-67.25145807,-0.05239639447,0.8984818079,-0.05655553728,-0.06163609491,-0.06735968111,-0.06800324111,0.186236869,0.1082488431,0.07629757709,0,0,0,0.1561744534,0,8.380824906e-05,0.2231898692,0.003432841812,0,0,0,0.1185185185,0.6379310345,0.0025,0.00125,0.005,0.007501263905
423,278.7450761,5812.695879,150.3302637,5189.99698,1597.297897,5.727487176,-0.05382364652,0.9357039657,-0.0496335375,-0.02077559321,-0.05982940711,-0.07466952252,0.1975460584,0.1139389021,0.06272870528,0,0,0,0.1548453998,0,8.268525929e-05,0.2306628366,0.004261123204,0,0,0,0.0962962963,0.6194690265,0.0025,0.00125,0.005,0.00750169857
424,282.3691038,6014.339795,176.9696409,5503.969382,1614.262884,29.56444223,-0.03971338963,0.8300011872,-0.06263732607,-0.04495398036,-0.07308739979,-0.0529420548,0.1897248412,0.121809504,0.04981981598,0,0,0,0.1454216112,0,8.157732402e-05,0.2435494605,0.005232326822,0,0,0,0.1037037037,0.6160714286,0.0025,0.00125,0.005,0.007502076991
425,278.0884128,5858.66834,140.3531414,5321.701352,1520.475303,37.77776751,-0.03653299913,0.8718016825,-0.06008426328,-0.2069083679,-0.06721013713,-0.05883888174,0.1827197181,0.118962592,0.04681344007,0,0,0,0.136879592,0,8.048424177e-05,0.2406931059,0.004189164299,0,0,0,0.1397058824,0.5803571429,0.0025,0.00125,0.005,0.007502097735
